"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","878 sq ft","","2","2 BHK Apartment ","","","","Wagholi","New","","","Freehold","","3029100","₹ 3,450/ sq ft ","Majestique City","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","2,450 sq ft","","3","3 BHK Apartment ","","","","Koregaon Park","New","","","Freehold","","39200000","₹ 16,000/ sq ft ","Marvel Landmarks Marvel Crest","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","2,345 sq ft","","3","3 BHK Apartment ","","","","Hadapsar","New","","","Freehold","","15242500","₹ 6,500/ sq ft ","Marvel Marvel Azure","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Shopping Mall,School,Hospital,ATM","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,138 sq ft","","2","2 BHK Apartment ","","","","Viman Nagar","New","","","Freehold","","6828000","₹ 6,000/ sq ft ","Sudhir Mandke and Company Mandke Armaan","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,743 sq ft","","3","3 BHK Apartment ","","","","Hadapsar","New","","","Freehold","","11329500","₹ 6,500/ sq ft ","Marvel Marvel Azure","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","2,960 sq ft","","4","4 BHK Apartment ","","","","Kharadi","New","","","Freehold","","17020000","₹ 5,750/ sq ft ","Marvel Marvel Aquanas","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Shopping Mall,School,Hospital,ATM","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,609 sq ft","","3","3 BHK Apartment ","","","","Viman Nagar","New","","","Freehold","","9654000","₹ 6,000/ sq ft ","Sudhir Mandke and Company Mandke Armaan","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","4,150 sq ft","","4","4 BHK Apartment ","","","","Kharadi","New","","","Freehold","","23862500","₹ 5,750/ sq ft ","Marvel Marvel Aquanas","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,680 sq ft","","2","4 BHK Apartment ","","","","Kharadi","New","","","Freehold","","10417680","₹ 6,201/ sq ft ","Ami Le Reve","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,348 sq ft","","2","3 BHK Apartment ","","","","Wagholi","New","","","Freehold","","5055000","₹ 3,750/ sq ft ","Kumar Urban Development Ltd KUL Nation","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","2,337 sq ft","","3","3 BHK Apartment ","","","","Wadgaon Sheri","New","","","Freehold","","12853500","₹ 5,500/ sq ft ","Pittie Kourtyard","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,393 sq ft","","2","2 BHK Apartment ","","","","Wadgaon Sheri","New","","","Freehold","","7661500","₹ 5,500/ sq ft ","Pittie Kourtyard","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,315 sq ft","","2","2 BHK Apartment ","","East","","Kharadi","Resale","","","Freehold","","8000000","₹ 6,083/ sq ft ","Vascon Forest County","","Unfurnished",""
"dict","","6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Swimming Pool,Jogging Track,Rain Water Harvesting,Landscaped Gardens","Gymnasium,Sports Facility","1,832 sq ft","3","2","2 BHK Apartment ","","West","9, ","Kondhwa","Resale","","","","","7400000","₹ 4,039/ sq ft ","Bhandari Unity Park","","Ready to move,Unfurnished","10"
"dict","","10 years","Lift Available,Car Parking,24 X 7 Security,Children's play area,Club House,Gymnasium,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,ATM,Wardrobe,Sofa,Dining Table,Gas connection,BED","Power Backup,Swimming Pool,Sports Facility,AC,TV,Refrigerator,Wifi","1,395 sq ft","1","3","3 BHK Apartment ","","NorthEast","3, ","Pashan","Resale","3","","","","10000000","₹ 7,168/ sq ft ","Tejas Poorva Heights","","Ready to move,Furnished","11"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens","Children's play area,Sports Facility","4,079 sq ft","","4","4 BHK Apartment ","","","","Shastri Nagar","New","","","Freehold","","40785921","₹ 9,999/ sq ft ","Db Group Builders Golf Links","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens","Children's play area,Sports Facility","9,030 sq ft","","4","5 BHK Apartment ","","","","Shastri Nagar","New","","","Freehold","","90290970","₹ 9,999/ sq ft ","Db Group Builders Golf Links","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","1,408 sq ft","","3","3 BHK Apartment ","","","","Tingre Nagar","New","","","Freehold","","7462400","₹ 5,300/ sq ft ","Nyati Environ","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,426 sq ft","","3","3 BHK Apartment ","","","","Tingre Nagar","New","","","Freehold","","7557800","₹ 5,300/ sq ft ","Nyati Environ","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","920 sq ft","","2","2 BHK Apartment ","","","","Wagholi","New","","","Freehold","","3220000","₹ 3,500/ sq ft ","Swati Morning Mist","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,240 sq ft","","2","3 BHK Apartment ","","","","Kharadi","New","","","Freehold","","6200000","₹ 5,000/ sq ft ","Shubh Mio Palazzo","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,950 sq ft","","3","3 BHK Apartment ","","","","Kharadi","New","","","Freehold","","9750000","₹ 5,000/ sq ft ","Shubh Mio Palazzo","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,350 sq ft","","3","3 BHK Apartment ","","","","Kharadi","New","","","Freehold","","6750000","₹ 5,000/ sq ft ","Shubh Mio Palazzo","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,320 sq ft","","2","3 BHK Apartment ","","","","Kharadi","New","","","Freehold","","6600000","₹ 5,000/ sq ft ","Shubh Mio Palazzo","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,270 sq ft","","2","3 BHK Apartment ","","","","Kharadi","New","","","Freehold","","6350000","₹ 5,000/ sq ft ","Shubh Mio Palazzo","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,775 sq ft","","3","3 BHK Apartment ","","","","Kharadi","New","","","Freehold","","8875000","₹ 5,000/ sq ft ","Shubh Mio Palazzo","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","895 sq ft","","2","2 BHK Apartment ","","","","Wagholi","New","","","Freehold","","3132500","₹ 3,500/ sq ft ","Swati Morning Mist","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","6,000 sq ft","","5","5 BHK Apartment ","","","","Sangamvadi","New","","","Freehold","","114000000","₹ 19,000/ sq ft ","Marvel Marvel Ribera","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","7,925 sq ft","","5","5 BHK Apartment ","","","","Sangamvadi","New","","","Freehold","","150575000","₹ 19,000/ sq ft ","Marvel Marvel Ribera","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","2,710 sq ft","","4","4 BHK Apartment ","","","","Hadapsar","New","","","Freehold","","17615000","₹ 6,500/ sq ft ","Marvel Marvel Azure","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Shopping Mall,School,Hospital,ATM","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,620 sq ft","","3","3 BHK Apartment ","","","","Viman Nagar","New","","","Freehold","","9720000","₹ 6,000/ sq ft ","Sudhir Mandke and Company Mandke Armaan","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","871 sq ft","","2","2 BHK Apartment ","","","","Wagholi","New","","","Freehold","","3092050","₹ 3,550/ sq ft ","Majestique City","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","2,610 sq ft","","3","4 BHK Apartment ","","","","Kharadi","New","","","Freehold","","13702500","₹ 5,250/ sq ft ","Marvel Marvel Cerise","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","892 sq ft","","2","2 BHK Apartment ","","","","Wagholi","New","","","Freehold","","3166600","₹ 3,550/ sq ft ","Majestique City","","",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,800 sq ft","","3","3 BHK Independent Floor ","","East","","Vadgaon Sheri","New","","","Freehold","","10800000","₹ 6,000/ sq ft ","","","Ready to move",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter","Sports Facility,Landscaped Gardens","3,200 sq ft","","3","3 BHK Apartment ","","East","10","Viman Nagar","Resale","","","","","38500000","₹ 12,031/ sq ft ","The Phoenix Mills Ltd Fountainhead","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","2,345 sq ft","","","3 BHK Apartment ","","","Gr","Hadapsar","New","","","","","15242500","₹ 6,500/ sq ft ","Marvel Azure","","Ready to move",""
"dict","2 rooms( study room, pooja room )","0 - 1 year","Car Parking,Power Backup,24 X 7 Security,Wardrobe","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,030 sq ft","1","2","2 BHK Apartment ","824 sq ft","","2, ","Ravet","Resale","1","Road View","Freehold","","6500000","₹ 6,310/ sq ft ","","","Ready to move,Unfurnished","2"
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,150 sq ft","2","2","2 BHK Apartment ","","East","3","Kharadi","Resale","","","Freehold","","7500000","₹ 6,521/ sq ft ","","","Ready to move,Unfurnished",""
"dict","1 rooms( servant room )","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,300 sq ft","2","3","3 BHK Apartment ","","","3, ","Kalyani Nagar","Resale","","","Freehold","","27000000","₹ 11,739/ sq ft ","Sanjay Kalyani Nagar","","Ready to move,Unfurnished","9"
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","770 sq ft","1","1","1 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","Freehold","","8400000","₹ 10,909/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","2 rooms( study room, pooja room )","14 - 15 years","Car Parking,Power Backup,24 X 7 Security","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,000 sq ft","1","2","1 BHK Independent Floor ","800 sq ft","East","2, ","Dapodi","Resale","1","Road View","Freehold","","6500000","₹ 6,500/ sq ft ","","","Ready to move,Unfurnished","2"
"dict","","2 - 3 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Gymnasium,Swimming Pool,Landscaped Gardens","Lift Available,Club House,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","615 sq ft","1","1","1 BHK Apartment ","","NorthEast","2, ","Daund","Resale","1","","Freehold","","1450000","₹ 2,357/ sq ft ","","","Ready to move,Semi-Furnished","3"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Sports Facility,Jogging Track","1,264 sq ft","2","3","3 BHK Apartment ","939 sq ft","West","5, ","Wakad","New","2","Road View","Freehold","Jan 2019","7619969","₹ 6,028/ sq ft ","Millennium Acropolis","","Under Construction","11"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Landscaped Gardens","3,580 sq ft","","","3 BHK Apartment ","","","Gr","Kharadi","New","","","","","19153000","₹ 5,350/ sq ft ","Marvel Cerise","","Ready to move",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room","Landscaped Gardens","1,175 sq ft","","2","2 BHK Apartment ","756 sq ft","East","5","Kharadi","Resale","","","Freehold","Aug 2018","6215000","₹ 5,289/ sq ft ","Mantri Dwellings Mantri Vantage","","Under Construction,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Jogging Track","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,260 sq ft","","2","2 BHK Apartment ","","South","3","Kalyani Nagar","Resale","","","Freehold","","11000000","₹ 8,730/ sq ft ","Builder Alamanda","","Ready to move,Semi-Furnished",""
"dict","","","Lift Available,Car Parking,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Power Backup,Children's play area,Sports Facility,Landscaped Gardens","1,300 sq ft","","2","2 BHK Apartment ","","","2","Kharadi","Resale","","","Freehold","","6400000","₹ 4,923/ sq ft ","Builder Aneria","","Semi-Furnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,365 sq ft","","2","2 BHK Apartment ","","","3","Viman Nagar","Resale","","","Freehold","","7000000","₹ 5,128/ sq ft ","Goel Ganga Hamlet","","Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,218 sq ft","","3","2 BHK Apartment ","","North","6","Wadgaon Sheri","Resale","","","Freehold","","9000000","₹ 7,389/ sq ft ","BramhaCorp Suncity","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,491 sq ft","","3","3 BHK Apartment ","","East","4","Kharadi","Resale","","","Freehold","","8500000","₹ 5,701/ sq ft ","Bhandari Acolade","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,002 sq ft","","2","2 BHK Apartment ","","East","8","Wadgaon Sheri","Resale","","","Freehold","","5600000","₹ 5,589/ sq ft ","Kumar Primavera","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,150 sq ft","","2","2 BHK Apartment ","","NorthEast","7","Kharadi","Resale","","","Freehold","","6000000","₹ 5,217/ sq ft ","Nagpal Dev Exotica","","Ready to move,Semi-Furnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Club House,Sports Facility,Landscaped Gardens","1,470 sq ft","","2","3 BHK Apartment ","","NorthEast","4","Kharadi","Resale","","","Freehold","","7500000","₹ 5,102/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","2,420 sq ft","","4","4 BHK Apartment ","","NorthEast","2","Kalyani Nagar","Resale","","","Freehold","","35100000","₹ 14,504/ sq ft ","","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,565 sq ft","","4","4 BHK Apartment ","","East","10","Kalyani Nagar","Resale","","","Freehold","","14000000","₹ 8,946/ sq ft ","Kumar Kumar Kruti","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Club House,Sports Facility,Landscaped Gardens","1,875 sq ft","","2","2 BHK Apartment ","","NorthEast","3","Kalyani Nagar","Resale","","","Freehold","","12500000","₹ 6,666/ sq ft ","Manisha The Oak","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,600 sq ft","","3","3 BHK Apartment ","","East","2","Kalyani Nagar","Resale","","","Freehold","","13000000","₹ 8,125/ sq ft ","Raviraj Fortaleza","","Ready to move,Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Sports Facility,Landscaped Gardens","1,050 sq ft","","2","2 BHK Apartment ","","NorthEast","3","Kharadi","Resale","","","Freehold","","5500000","₹ 5,238/ sq ft ","Gulmohar City","","Ready to move,Unfurnished",""
"dict","3 rooms( study room, servant room, pooja room )","6 years","Lift Available,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,255 sq ft","2","2","2 BHK Apartment ","","East","6, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","9000000","₹ 7,171/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Staff Quarter","Children's play area,Club House,Sports Facility,Landscaped Gardens","1,550 sq ft","","3","3 BHK Apartment ","","East","4","Wadgaon Sheri","Resale","","","Freehold","","11000000","₹ 7,096/ sq ft ","Nyati Meadows","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,200 sq ft","","2","2 BHK Apartment ","","East","2","Kalyani Nagar","Resale","","","Freehold","","12000000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,920 sq ft","","3","3 BHK Apartment ","","East","2","Kalyani Nagar","Resale","","","Freehold","","22000000","₹ 11,458/ sq ft ","Vascon Marigold","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Sports Facility,Landscaped Gardens","1,650 sq ft","","3","3 BHK Apartment ","","East","5","Kharadi","Resale","","","Freehold","","11200000","₹ 6,787/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,500 sq ft","","3","3 BHK Apartment ","","East","7","Wadgaon Sheri","Resale","","","Freehold","","11500000","₹ 7,666/ sq ft ","Karia Konark Splendour","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,980 sq ft","","3","3 BHK Apartment ","","East","11","Kalyani Nagar","Resale","","","Freehold","","25000000","₹ 12,626/ sq ft ","Vascon Marigold","","Ready to move,Unfurnished",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Jogging Track","Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","5,100 sq ft","","4","4 BHK Apartment ","","East","8","Viman Nagar","Resale","","","Freehold","","63800000","₹ 12,509/ sq ft ","","","Ready to move,Unfurnished",""
