"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","1 rooms( pooja room )","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,621 sq ft","2","3","3 BHK Apartment ","1201 sq ft","East","6, ","Baner","New","4","Garden View","Freehold","","12200000","₹ 7,526/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,621 sq ft","2","3","3 BHK Apartment ","1201 sq ft","East","8, ","Balewadi","New","4","Garden View","Freehold","","12200000","₹ 7,526/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,620 sq ft","2","3","3 BHK Apartment ","1198 sq ft","East","5, ","Wakad","New","4","Garden View","Freehold","Jun 2019","12000000","₹ 7,407/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,420 sq ft","2","3","3 BHK Apartment ","1050 sq ft","East","7, ","Hinjewadi","New","4","Garden View","Freehold","Dec 2018","6826000","₹ 4,807/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,524 sq ft","2","3","3 BHK Apartment ","1129 sq ft","East","5, ","Bavdhan","New","4","Garden View","Freehold","Dec 2018","11000000","₹ 7,217/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","2 rooms( servant room, pooja room )","0 - 1 year","AC","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","4,115 sq ft","2","4","4 BHK Apartment ","3045 sq ft","East","2, ","Model Colony","New","4","Garden View","Freehold","","70000000","₹ 17,010/ sq ft ","Builder Luxurious Apartment","","Ready to move","10"
"dict","1 rooms( pooja room )","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,688 sq ft","2","3","3 BHK Apartment ","1249 sq ft","East","3, ","Baner","New","4","Garden View","Freehold","","12500000","₹ 7,405/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,688 sq ft","2","3","3 BHK Apartment ","1249 sq ft","East","7, ","Balewadi","New","4","Garden View","Freehold","","12500000","₹ 7,405/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","676 sq ft","1","1","1 BHK Apartment ","500 sq ft","East","7, ","Baner","New","4","Garden View","Freehold","Dec 2018","4883000","₹ 7,223/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","2 rooms( servant room, pooja room )","0 - 1 year","AC","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,600 sq ft","2","4","4 BHK Apartment ","1924 sq ft","East","1, ","Baner","New","4","Garden View","Freehold","","28000000","₹ 10,769/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,124 sq ft","1","2","2 BHK Apartment ","831 sq ft","East","9, ","Balewadi","New","4","Garden View","Freehold","Dec 2018","7775000","₹ 6,917/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,012 sq ft","1","2","2 BHK Apartment ","750 sq ft","East","4, ","Wakad","New","4","Garden View","Freehold","Dec 2020","7565000","₹ 7,475/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,073 sq ft","1","2","2 BHK Apartment ","795 sq ft","East","7, ","Hinjewadi","New","4","Garden View","Freehold","Dec 2018","5285000","₹ 4,925/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","946 sq ft","1","2","2 BHK Apartment ","700 sq ft","East","5, ","Bavdhan","New","4","Garden View","Freehold","Dec 2020","6747000","₹ 7,132/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,124 sq ft","1","2","2 BHK Apartment ","831 sq ft","East","6, ","Mahalunge","New","4","Garden View","Freehold","Dec 2018","7775000","₹ 6,917/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","2 rooms( servant room, pooja room )","0 - 1 year","AC","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","5,115 sq ft","3","4","5 BHK Apartment ","3785 sq ft","East","8, ","Aundh","New","4","Garden View","Freehold","","61400000","₹ 12,003/ sq ft ","Builder Luxurious Apartment","","Ready to move","9"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,845 sq ft","2","3","3 BHK Apartment ","1365 sq ft","East","6, ","Bavdhan","New","4","Garden View","Freehold","Dec 2022","12900000","₹ 6,991/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","AC","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","2,000 sq ft","2","3","3 BHK Apartment ","1480 sq ft","East","8, ","Pimple Nilakh","New","4","Garden View","Freehold","Dec 2019","15000000","₹ 7,500/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,816 sq ft","2","3","3 BHK Apartment ","1313 sq ft","East","7, ","Pashan","New","4","Garden View","Freehold","Jun 2018","19500000","₹ 10,737/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,300 sq ft","2","2","2 BHK Apartment ","950 sq ft","East","8, ","Baner","Resale","2","","","","7400000","₹ 5,692/ sq ft ","Phadnis Sahil Serene","100 feet","Ready to move,Semi-Furnished","12"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Swimming Pool,Intercom,Rain Water Harvesting,Landscaped Gardens","Club House,Sports Facility,Jogging Track","575 sq ft","1","1","1 BHK Apartment ","","","","Hadapsar","Resale","","","","","3400000","₹ 5,913/ sq ft ","Amar Classic","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Sports Facility,Landscaped Gardens","1,550 sq ft","2","2","3 BHK Apartment ","","","","Hadapsar","Resale","","","","","6700000","₹ 4,322/ sq ft ","Gini Gini Sanskruti","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","540 sq ft","1","1","1 BHK Apartment ","","","","Phursungi","Resale","","","","","1800000","₹ 3,333/ sq ft ","Ram Green Hive","","Ready to move,Unfurnished",""
"dict","","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Children's play area,Sports Facility","1,050 sq ft","","2","2 BHK Apartment ","","","6, ","NIBM Annex Mohammadwadi","Resale","","","","","4000000","₹ 3,809/ sq ft ","Dreams Elegance","","Ready to move,Unfurnished","11"
"dict","","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","","950 sq ft","2","2","2 BHK Apartment ","","","","Manjari","Resale","","","","","6000000","₹ 6,315/ sq ft ","Sankla PS Villa","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,ATM","Sports Facility","1,070 sq ft","","2","2 BHK Apartment ","","East","7, ","Hadapsar","Resale","1","Road View, Garden View","Co-Operative Society","","8600000","₹ 8,037/ sq ft ","Amanora Sterling Towers R4","25 feet","Ready to move,Unfurnished","20"
"dict","","5 - 6 years","Car Parking,Power Backup","Lift Available,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","800 sq ft","1","2","2 BHK Independent House ","","East","","Kale Padal","Resale","1","Garden View","Co-Operative Society","","2800000","₹ 3,500/ sq ft ","","25 feet","Ready to move,Unfurnished","1"
"dict","","16 - 17 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","4,000 sq ft","","3","3 BHK Apartment ","","NorthEast","Gr","Salunke Vihar","Resale","","","Freehold","","14500000","₹ 3,625/ sq ft ","","","Ready to move,Furnished",""
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","3,380 sq ft","","4","3 BHK Apartment ","","","","Viman Nagar","Resale","","","","","26500000","₹ 7,840/ sq ft ","Lunkad Sky Vie","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,School,Hospital","Sports Facility","980 sq ft","","2","2 BHK Apartment ","","","","Mundhwa","New","","Garden View, Pool View, Road View","","Nov 2019","5500000","₹ 5,612/ sq ft ","Godrej Infinity","","Under Construction",""
"dict","","1 - 2 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Jogging Track,Landscaped Gardens","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility","872 sq ft","1","2","2 BHK Apartment ","","","","Dhayari","Resale","","","","","6000000","₹ 6,880/ sq ft ","Nanded Asawari","","Ready to move,Unfurnished",""
"dict","2 rooms( study room, pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,School,Hospital,Wardrobe","Sports Facility,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","504 sq ft","","","1 BHK Apartment ","358 sq ft","","","Mundhwa","New","3","","","Dec 2019","2700000","₹ 5,357/ sq ft ","Godrej Infinity","","Under Construction","28"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,380 sq ft","2","3","3 BHK Apartment ","1021 sq ft","East","4, ","Baner","New","4","Garden View","Freehold","Dec 2020","11500000","₹ 8,333/ sq ft ","Builder Luxurious Apartment","","Under Construction","11"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,380 sq ft","2","3","3 BHK Apartment ","1021 sq ft","East","7, ","Balewadi","New","4","Garden View","Freehold","Dec 2020","11500000","₹ 8,333/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","2 rooms( servant room, pooja room )","","AC","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","3,010 sq ft","2","4","4 BHK Apartment ","2227 sq ft","East","5, ","Balewadi","New","4","Garden View","Freehold","Dec 2018","30000000","₹ 9,966/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","2 rooms( servant room, pooja room )","5 - 6 years","AC,Refrigerator,Sofa,Washing Machine,Microwave,Dining Table,Gas connection,BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,Wardrobe,TV,Wifi","2,450 sq ft","2","4","4 BHK Apartment ","1813 sq ft","East","2, ","Wakad","Resale","4","Garden View","Freehold","","23000000","₹ 9,387/ sq ft ","Builder Luxurious Apartment","","Ready to move,Furnished","12"
"dict","1 rooms( pooja room )","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,620 sq ft","2","3","3 BHK Apartment ","1200 sq ft","East","7, ","Hinjewadi","New","4","Garden View","Freehold","","9500000","₹ 5,864/ sq ft ","Builder Luxurious Apartment","","Ready to move","12"
"dict","1 rooms( pooja room )","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,524 sq ft","2","3","3 BHK Apartment ","1127 sq ft","East","6, ","Bavdhan","New","4","Garden View","Freehold","Dec 2018","11000000","₹ 7,217/ sq ft ","Builder Luxurious Apartment","","Under Construction","12"
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,485 sq ft","2","3","3 BHK Apartment ","1150 sq ft","East","6, ","Wakad","Resale","1","Garden View","Freehold","","7700000","₹ 5,185/ sq ft ","Omega Paradise","60 feet","Ready to move,Unfurnished","10"
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,610 sq ft","",""," Residential Plot ","","West","","Naigaon Peth Road","Resale","1","","","","1771000","₹ 1,100/ sq ft ","","30 feet","Unfurnished",""
"dict","","10 - 11 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","550 sq ft","","1","1 BHK Apartment ","","West","2, ","Dhanori","Resale","3","Garden View","Freehold","","2400000","₹ 4,363/ sq ft ","Puram R K Puram","","Ready to move,Unfurnished","3"
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,950 sq ft","",""," Residential Plot ","","","","Raikar Mala Road","New","","","","","1700000","₹ 343/ sq ft ","Builder shivsagar raikar mala","","",""
"dict","1 rooms( pooja room )","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","400 sq ft","1","1","1 BHK Apartment ","300 sq ft","East","3, ","Hadapsar","Resale","1","Road View","Freehold","","2300000","₹ 5,750/ sq ft ","Naiknavare Swapnapurti","20 feet","Ready to move,Unfurnished","3"
"dict","","5 years","Power Backup,24 X 7 Security,Intercom","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","600 sq ft","1","1","1 BHK Apartment ","","","","Bavdhan","Resale","","","","","3500000","₹ 5,833/ sq ft ","DSK DSK Janhavi","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,175 sq ft","2","3","3 BHK Apartment ","900 sq ft","","","Wagholi","Resale","","","","","5700000","₹ 4,851/ sq ft ","Gagan Micasaa","","Ready to move,Unfurnished",""
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Children's play area,Sports Facility","1,580 sq ft","1","2","2 BHK Apartment ","1100 sq ft","","","Hadapsar","Resale","","","","","9400000","₹ 5,949/ sq ft ","Magarpatta Trillium","","Ready to move,Unfurnished",""
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,389 sq ft","2","3","3 BHK Apartment ","1000 sq ft","","","Sopan Baug","Resale","","","","","11000000","₹ 7,919/ sq ft ","Raviraj Yellow Blossoms","","Ready to move,Unfurnished",""
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,550 sq ft","2","3","3 BHK Apartment ","1100 sq ft","","","Kharadi","Resale","","","","","11000000","₹ 7,096/ sq ft ","Pentagon Fortune East","","Ready to move,Unfurnished",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,School,Hospital,ATM","Sports Facility","1,170 sq ft","","2","2 BHK Apartment ","","","10, ","Wakad","Resale","","","Co-Operative Society","","7300000","₹ 6,239/ sq ft ","Pristine Prolife","","Ready to move,Unfurnished","12"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,303 sq ft","","2","2 BHK Apartment ","","","5, ","Balewadi","Resale","","","Co-Operative Society","","9300000","₹ 7,137/ sq ft ","Kunal Aspiree","","Ready to move,Unfurnished","12"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","764 sq ft","","1","1 BHK Apartment ","588 sq ft","","","Undri","New","","","","","3007100","₹ 3,935/ sq ft ","VTP Urban Rise","","Ready to move",""
"dict","","","Lift Available,Car Parking,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Landscaped Gardens","24 X 7 Security,Sports Facility","575 sq ft","","1","1 BHK Apartment ","426 sq ft","","","Undri","New","","","","Feb 2018","2408750","₹ 4,189/ sq ft ","Gagan Cascades","","Under Construction",""
"dict","2 rooms( study room, pooja room )","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","935 sq ft","2","2","2 BHK Apartment ","655 sq ft","East","7, ","Mundhwa","New","2","Corner, Garden View, Pool View, Road View","Freehold","","5600000","₹ 5,989/ sq ft ","Builder Venkatesh Graffitti","50 feet","Ready to move","12"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,265 sq ft","3","2","3 BHK Apartment ","","West","10, ","Tingre Nagar","Resale","","Road View, Garden View","Freehold","","8500000","₹ 6,719/ sq ft ","Kumar Samruddhi Society","","Ready to move,Unfurnished","10"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","600 sq ft","1","1","1 BHK Apartment ","","East","8, ","Tingre Nagar","Resale","","Road View, Garden View","Freehold","","3100000","₹ 5,166/ sq ft ","Kumar Samruddhi Society","","Ready to move,Unfurnished","10"
"dict","","5 - 6 years","Car Parking,Children's play area,Jogging Track","Lift Available,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,180 sq ft","2","1","2 BHK Apartment ","","East","6, ","Viman Nagar","Resale","","Road View, Garden View","Freehold","","7800000","₹ 6,610/ sq ft ","Gokul Elegance","","Ready to move,Unfurnished","10"
"dict","","0 - 1 year","Car Parking,Power Backup,24 X 7 Security","Lift Available,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","840 sq ft","2","2","2 BHK Apartment ","","East","2, ","Kiwale","Resale","","","","","3200000","₹ 3,809/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","570 sq ft","1","1","1 BHK Apartment ","","","1, ","Hadapsar","Resale","","","","","2500000","₹ 4,385/ sq ft ","Dreams Solace","20 feet","Ready to move,Unfurnished","5"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","870 sq ft","2","2","2 BHK Apartment ","","","","Hadapsar","Resale","","","","","4600000","₹ 5,287/ sq ft ","Mantra Majestica","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","890 sq ft","1","1","1 BHK Apartment ","","","","Hadapsar","Resale","","","","","4400000","₹ 4,943/ sq ft ","Runwal Seagull","","Ready to move,Unfurnished",""
"dict","","3 - 4 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,019 sq ft","1","1","2 BHK Apartment ","","North","8, ","Vishrantwadi","Resale","","Road View, Garden View","Freehold","","6000000","₹ 5,888/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,135 sq ft","1","1","2 BHK Apartment ","","West","4, ","Kharadi","Resale","","Road View, Garden View","Freehold","","7500000","₹ 6,607/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,200 sq ft","2","1","2 BHK Apartment ","","North","7, ","Kharadi","Resale","","Road View, Garden View","Freehold","","7100000","₹ 5,916/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","5 - 6 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,425 sq ft","1","2","3 BHK Apartment ","","East","2, ","Dhanori","Resale","","Road View, Garden View","Freehold","","7100000","₹ 4,982/ sq ft ","Atria Society","","Ready to move,Unfurnished","5"
"dict","","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,000 sq ft","1","1","2 BHK Apartment ","","North","8, ","Viman Nagar","Resale","","Garden View","Freehold","","6200000","₹ 6,200/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,350 sq ft","1","1","2 BHK Apartment ","","North","7, ","Wadgaon Sheri","Resale","","Road View, Garden View","Freehold","","8800000","₹ 6,518/ sq ft ","BramhaCorp Sun City Phase II","","Ready to move,Unfurnished","9"
