"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM,AC,TV,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection","Sports Facility,Landscaped Gardens,Wardrobe,Wifi,BED","2,950 sq ft","3","4","4 BHK Apartment ","","East","9, ","Kharadi","Resale","","","Freehold","","28000000","₹ 9,491/ sq ft ","Panchshil Eon Waterfront","","Ready to move,Semi-Furnished","12"
"dict","2 rooms( study room, pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,TV,Sofa,Washing Machine,Dining Table,Gas connection","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Wardrobe,Refrigerator,Wifi,BED","3,700 sq ft","2","4","4 BHK penthouse ","","East","22, ","Kharadi","Resale","","","Freehold","","23500000","₹ 6,351/ sq ft ","","","Ready to move,Furnished","22"
"dict","1 rooms( study room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Dining Table","AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","6,000 sq ft","2","4","4 BHK Apartment ","","NorthEast","12, ","Kharadi","Resale","","","Freehold","","30000000","₹ 5,000/ sq ft ","Marvel Zephyr","","Ready to move,Unfurnished","12"
"dict","1 rooms( pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Sofa,Dining Table","Sports Facility,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","1,258 sq ft","1","2","2 BHK Apartment ","","East","6, ","Wadgaon Sheri","Resale","","","Freehold","","9000000","₹ 7,154/ sq ft ","BramhaCorp Suncity","","Ready to move,Unfurnished","11"
"dict","1 rooms( study room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Sofa,Dining Table,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Wifi,BED","1,800 sq ft","1","3","3 BHK Apartment ","","East","2, ","Wadgaon Sheri","Resale","","","Freehold","","14000000","₹ 7,777/ sq ft ","BramhaCorp Suncity","","Ready to move,Unfurnished","9"
"dict","1 rooms( pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,AC,TV,Sofa,Dining Table","Sports Facility,Wardrobe,Refrigerator,Wifi,Gas connection,BED","1,660 sq ft","1","2","3 BHK Apartment ","","East","8, ","Wadgaon Sheri","Resale","","","Freehold","","12000000","₹ 7,228/ sq ft ","BramhaCorp Suncity","","Ready to move,Furnished","12"
"dict","1 rooms( pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Sofa,Dining Table","Sports Facility,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","1,636 sq ft","1","3","3 BHK Apartment ","","East","6, ","Wadgaon Sheri","Resale","","","Freehold","","12200000","₹ 7,457/ sq ft ","BramhaCorp Suncity","","Ready to move,Unfurnished","9"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,750 sq ft","2","2","3 BHK Apartment ","","East","5, ","Wadgaon Sheri","Resale","","Road View, Garden View","Freehold","","15100000","₹ 8,628/ sq ft ","BramhaCorp Suncity","","Ready to move,Unfurnished","11"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,AC,TV,Sofa,Dining Table,Gas connection","Sports Facility,Wardrobe,Refrigerator,Wifi,BED","2,500 sq ft","1","4","4 BHK Apartment ","","East","6, ","Wadgaon Sheri","Resale","","","Freehold","","17000000","₹ 6,800/ sq ft ","BramhaCorp Suncity","","Ready to move,Semi-Furnished","9"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Sofa,Dining Table","Children's play area,Club House,Swimming Pool,Sports Facility,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","730 sq ft","1","1","1 BHK Apartment ","","East","1, ","Viman Nagar","Resale","","","Freehold","","5500000","₹ 7,534/ sq ft ","Pride Regency","","Ready to move,Unfurnished","4"
"dict","","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM,Sofa,Dining Table","Children's play area,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","1,101 sq ft","1","2","2 BHK Apartment ","","East","3, ","Viman Nagar","Resale","","","Freehold","","6000000","₹ 5,449/ sq ft ","Lunkad Lunkad Daffodils","","Ready to move,Unfurnished","7"
"dict","1 rooms( pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens,AC,TV,Sofa,Dining Table,BED","Children's play area,Club House,Swimming Pool,Sports Facility,Wardrobe,Refrigerator,Wifi,Gas connection","1,000 sq ft","1","2","2 BHK Apartment ","","North","5, ","Viman Nagar","Resale","","","Freehold","","6500000","₹ 6,500/ sq ft ","Lunkad Neco Garden","","Ready to move,Semi-Furnished","7"
"dict","1 rooms( pooja room )","17 - 18 years","Car Parking,Power Backup,24 X 7 Security,Gymnasium,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Dining Table","Lift Available,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","1,350 sq ft","1","3","3 BHK Apartment ","","East","5, ","Viman Nagar","Resale","","","Freehold","","9000000","₹ 6,666/ sq ft ","Pride Regancy","","Ready to move,Unfurnished","6"
"dict","1 rooms( servant room )","1 - 2 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,AC,TV,Sofa,Dining Table,Gas connection","Lift Available,Sports Facility,Wardrobe,Refrigerator,Wifi,BED","1,035 sq ft","1","2","2 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","Freehold","","9500000","₹ 9,178/ sq ft ","Rohan Mithila","","Ready to move,Furnished","6"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Washing Machine,Dining Table,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Wifi,BED","1,624 sq ft","1","3","3 BHK Apartment ","1218 sq ft","East","3, ","Viman Nagar","Resale","","","Freehold","","15000000","₹ 9,236/ sq ft ","Naiknavare Mystique Moods","","Ready to move,Unfurnished","7"
"dict","1 rooms( servant room )","1 - 2 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,AC,TV,Sofa,Washing Machine,Dining Table,Gas connection","Lift Available,Sports Facility,Wardrobe,Refrigerator,Wifi,BED","1,850 sq ft","1","3","3 BHK Apartment ","","East","Gr ","Viman Nagar","Resale","","","Freehold","","13500000","₹ 7,297/ sq ft ","Rohan Mithila","","Ready to move,Semi-Furnished","6"
"dict","1 rooms( servant room )","17 - 18 years","Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Indoor Games,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Dining Table","Lift Available,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","2,078 sq ft","2","3","3 BHK Apartment ","","East","7, ","Viman Nagar","Resale","","","Freehold","","16000000","₹ 7,699/ sq ft ","Pride Regancy","","Ready to move,Unfurnished","7"
"dict","1 rooms( servant room )","1 - 2 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Sofa,Dining Table","Lift Available,Sports Facility,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","2,359 sq ft","1","3","3 BHK Apartment ","","East","3, ","Viman Nagar","Resale","","","Freehold","","19000000","₹ 8,054/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished","6"
"dict","1 rooms( servant room )","19 - 20 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Dining Table,Gas connection","Children's play area,Sports Facility,AC,Wardrobe,TV,Refrigerator,Wifi,BED","2,695 sq ft","2","3","3 BHK Apartment ","","East","3, ","Viman Nagar","Resale","","","Freehold","","20000000","₹ 7,421/ sq ft ","Goel Ganga Hamlet","","Ready to move,Unfurnished","7"
"dict","1 rooms( servant room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,TV,Sofa,Washing Machine,Dining Table,Gas connection,BED","Sports Facility,Wardrobe,Refrigerator,Wifi","1,770 sq ft","1","3","3 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","Freehold","","21000000","₹ 11,864/ sq ft ","Lunkad Sky Vie","","Ready to move,Furnished","10"
"dict","1 rooms( servant room )","10 - 11 years","Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,TV,Sofa,Dining Table,Gas connection","Lift Available,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Wardrobe,Refrigerator,Wifi,BED","2,500 sq ft","2","3","3 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","Freehold","","21500000","₹ 8,600/ sq ft ","Rohan Parijat","","Ready to move,Semi-Furnished","7"
"dict","1 rooms( servant room )","1 - 2 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Sofa,Dining Table","Lift Available,Sports Facility,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","2,100 sq ft","1","3","3 BHK Apartment ","","East","2, ","Viman Nagar","Resale","","","Freehold","","22500000","₹ 10,714/ sq ft ","Rohan Mithila","","Ready to move,Semi-Furnished","3"
"dict","","5 - 6 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,TV,Sofa,Dining Table,Gas connection","Lift Available,Club House,Swimming Pool,Sports Facility,Jogging Track,Wardrobe,Refrigerator,Wifi,BED","3,655 sq ft","3","4","4 BHK Villa ","","East","1, ","Kalyani Nagar","Resale","","","Freehold","","44000000","₹ 12,038/ sq ft ","","","Ready to move,Semi-Furnished","2"
"dict","2 rooms( servant room, pooja room )","5 - 6 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Dining Table,Gas connection","Lift Available,Club House,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Wifi,BED","4,200 sq ft","2","5","5 BHK Independent House ","","East","1, ","Kalyani Nagar","Resale","","","Freehold","","80000000","₹ 19,047/ sq ft ","","","Ready to move,Furnished","2"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,AC,TV,Sofa,Dining Table","Wardrobe,Refrigerator,Wifi,Gas connection,BED","3,707 sq ft","2","4","4 BHK Villa ","","East","","Kharadi","Resale","","","Freehold","","36000000","₹ 9,711/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Semi-Furnished",""
"dict","1 rooms( pooja room )","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,AC,TV,Sofa,Dining Table","Wardrobe,Refrigerator,Wifi,Gas connection,BED","3,700 sq ft","3","4","4 BHK Villa ","","East","","Kharadi","Resale","","","Freehold","","40000000","₹ 10,810/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Semi-Furnished",""
"dict","1 rooms( servant room )","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Sofa,Dining Table","AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","3,700 sq ft","1","4","4 BHK Villa ","","West","","Kharadi","Resale","","","Freehold","","41000000","₹ 11,081/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Unfurnished",""
"dict","1 rooms( servant room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Sports Facility,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,TV,Sofa,Dining Table,Gas connection,BED","Children's play area,Club House,Swimming Pool,Jogging Track,Wardrobe,Refrigerator,Wifi","1,990 sq ft","2","3","3 BHK Villa ","","East","","Kharadi","Resale","","","Freehold","","32500000","₹ 16,331/ sq ft ","","","Ready to move,Furnished",""
"dict","1 rooms( pooja room )","5 - 6 years","Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Dining Table","Lift Available,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","860 sq ft","2","2","2 BHK Independent House ","","East","1, ","Kharadi","Resale","","","Freehold","","5500000","₹ 6,395/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,TV,Refrigerator,Sofa,Dining Table,Gas connection","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Wardrobe,Wifi,BED","1,000 sq ft","2","2","2 BHK Independent House ","","East","","Kharadi","Resale","","","Freehold","","6500000","₹ 6,500/ sq ft ","","","Ready to move,Semi-Furnished",""
"dict","1 rooms( pooja room )","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Sofa,Dining Table","Sports Facility,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","1,100 sq ft","2","2","2 BHK Apartment ","","East","2, ","Kharadi","Resale","","","Freehold","","6620000","₹ 6,018/ sq ft ","Goel Ganga Constella","","Ready to move,Unfurnished","9"
"dict","1 rooms( pooja room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,TV,Sofa,Washing Machine,Dining Table,Gas connection,BED","Wardrobe,Refrigerator,Wifi","1,300 sq ft","2","2","2 BHK Apartment ","","East","6, ","Kharadi","Resale","","","Freehold","","8000000","₹ 6,153/ sq ft ","Marvel Zephyr","","Ready to move,Semi-Furnished","14"
"dict","1 rooms( servant room )","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Landscaped Gardens,Sofa,Dining Table","AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","1,355 sq ft","3","3","3 BHK Apartment ","","East","5, ","Kharadi","Resale","","","Freehold","","9500000","₹ 7,011/ sq ft ","Nyati Empire","","Ready to move,Unfurnished","7"
"dict","1 rooms( servant room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Sofa,Dining Table","Sports Facility,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","1,687 sq ft","3","3","3 BHK Independent House ","","East","6, ","Kharadi","New","","","Freehold","","11000000","₹ 6,520/ sq ft ","Global Precioso","","Ready to move","11"
"dict","1 rooms( servant room )","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Sofa,Dining Table","AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","2,900 sq ft","2","4","3 BHK Apartment ","","East","Gr ","Kharadi","Resale","","","Freehold","","14000000","₹ 4,827/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Unfurnished","11"
"dict","1 rooms( pooja room )","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Dining Table","AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","2,325 sq ft","1","4","3 BHK Independent House ","","East","6, ","Kharadi","Resale","","","Freehold","","14900000","₹ 6,408/ sq ft ","Marvel Zephyr","","Ready to move,Unfurnished","12"
"dict","1 rooms( pooja room )","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,TV,Sofa,Washing Machine,Dining Table,Gas connection,BED","AC,Wardrobe,Refrigerator,Wifi","2,910 sq ft","2","3","4 BHK Independent House ","","East","Gr ","Kharadi","Resale","","","Freehold","","20000000","₹ 6,872/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Furnished","12"
"dict","1 rooms( servant room )","10 - 11 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,TV,Sofa,Dining Table,Gas connection,BED","Lift Available,Club House,Swimming Pool,Sports Facility,Wardrobe,Refrigerator,Wifi","950 sq ft","1","2","2 BHK Apartment ","","East","5, ","Viman Nagar","Resale","","","Freehold","","8500000","₹ 8,947/ sq ft ","Rohan Parijat","","Ready to move,Furnished","6"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,TV,Sofa,Dining Table,Gas connection","Sports Facility,Wardrobe,Refrigerator,Wifi,BED","1,201 sq ft","1","2","2 BHK Apartment ","","East","6, ","Viman Nagar","Resale","","","Freehold","","10000000","₹ 8,326/ sq ft ","Pristine Zircon","","Ready to move,Semi-Furnished","8"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Dining Table","Sports Facility,AC,Wardrobe,TV,Refrigerator,Wifi,Gas connection,BED","1,385 sq ft","1","3","3 BHK Apartment ","","East","5, ","Viman Nagar","Resale","","","Freehold","","11000000","₹ 7,942/ sq ft ","Pristine Zircon","","Ready to move,Unfurnished","6"
"dict","","1 - 2 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Sofa,Washing Machine,Dining Table,Gas connection","Lift Available,Sports Facility,AC,Wardrobe,TV,Refrigerator,Wifi,BED","1,500 sq ft","1","3","3 BHK Apartment ","","East","3, ","Viman Nagar","Resale","","","Freehold","","13000000","₹ 8,666/ sq ft ","Rohan Mithila","","Ready to move,Unfurnished","6"
"dict","","5 - 6 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Intercom,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Dining Table,Gas connection","Lift Available,Club House,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Wifi,BED","4,000 sq ft","3","4","5 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","Road View, Garden View","Freehold","","80000000","₹ 20,000/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","3 rooms( study room, servant room, pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Dining Table,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Wifi,BED","5,790 sq ft","3","5","5 BHK Apartment ","","East","4, ","Koregaon Park","New","","Road View, Garden View","Freehold","","95800000","₹ 16,545/ sq ft ","Ajmera Aria","","Ready to move","14"
"dict","1 rooms( servant room )","5 - 6 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Dining Table,Gas connection","Lift Available,Club House,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Wifi,BED","1,800 sq ft","1","3","3 BHK Villa ","","East","1, ","Koregaon Park","Resale","","Road View, Garden View","Freehold","","25000000","₹ 13,888/ sq ft ","","","Ready to move,Unfurnished","1"
"dict","","5 - 6 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Dining Table,Gas connection","Lift Available,Club House,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Wifi,BED","550 sq ft","1","1","1 BHK Apartment ","","East","2, ","Koregaon Park","Resale","","","Freehold","","5500000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","","5 - 6 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Dining Table,Gas connection","Lift Available,Club House,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Wifi,BED","585 sq ft","1","1","1 BHK Apartment ","","East","2, ","Koregaon Park","Resale","","","Freehold","","6500000","₹ 11,111/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","","5 - 6 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Dining Table,Gas connection","Lift Available,Club House,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Wifi,BED","750 sq ft","2","2","2 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","Road View, Garden View","Freehold","","7000000","₹ 9,333/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","5 - 6 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Dining Table,Gas connection","Lift Available,Club House,Swimming Pool,Sports Facility,Jogging Track,AC,Wardrobe,TV,Refrigerator,Wifi,BED","550 sq ft","1","1","1 BHK Apartment ","","East","1, ","Koregaon Park","Resale","","Road View, Garden View","Freehold","","8000000","₹ 14,545/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","1 rooms( servant room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Maintenance Staff,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,AC,TV,Sofa,Washing Machine,Dining Table,Gas connection","Club House,Swimming Pool,Sports Facility,Jogging Track,Wardrobe,Refrigerator,Wifi,BED","1,550 sq ft","1","3","3 BHK Apartment ","","North","7, ","Koregaon Park","Resale","","Road View, Garden View","Freehold","","9500000","₹ 6,129/ sq ft ","","","Ready to move,Semi-Furnished","7"
