"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","","Lift Available,Car Parking,Power Backup,Club House,Gymnasium,Swimming Pool,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","24 X 7 Security,Children's play area,Sports Facility,Jogging Track","1,060 sq ft","2","2","2 BHK Apartment ","","","5, ","Kharadi","New","","","","","7000000","₹ 6,603/ sq ft ","Navalakha Navlakha Tanishq Apartments","","Ready to move","8"
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Swimming Pool,Sports Facility,Jogging Track","1,150 sq ft","2","2","2 BHK Apartment ","","East","5, ","Punawale","New","2","","","","6200000","₹ 5,391/ sq ft ","","","Ready to move","9"
"dict","","17 - 18 years","Lift Available,Car Parking,24 X 7 Security,AC,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,TV,Refrigerator,Wifi,Dining Table,Gas connection","2,400 sq ft","2","5","4 BHK Apartment ","","East","2, ","Anand Park","Resale","2","Road View, Garden View","Co-Operative Society","","25000000","₹ 10,416/ sq ft ","","","Ready to move,Furnished","2"
"dict","3 rooms( study room, servant room, pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,670 sq ft","3","3","3 BHK Apartment ","","North","3, ","Kharadi","New","4","Garden View, Pool View, Road View","Co-Operative Society","","8900000","₹ 5,329/ sq ft ","Kolte Patil Cheryl","","Ready to move","11"
"dict","","7 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","600 sq ft","1","1","1 BHK Apartment ","550 sq ft","","2, ","Rahatani","Resale","","","","","2500000","₹ 4,166/ sq ft ","","15 feet","Ready to move,Unfurnished","3"
"dict","1 rooms( study room )","12 - 13 years","AC,Wardrobe","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","1,240 sq ft","2","2","4 BHK Apartment ","","East","1, ","Vadgaon Budruk","Resale","2","Road View","Freehold","","9000000","₹ 7,258/ sq ft ","","","Ready to move,Furnished","2"
"dict","","11 - 12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,210 sq ft","","4","4 BHK Villa ","","East","Gr","Ravet","Resale","","","Freehold","","21500000","₹ 9,728/ sq ft ","","","Ready to move,Furnished",""
"dict","","11 - 12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,210 sq ft","","4","4 BHK Villa ","","East","Gr","Ravet","Resale","","","Freehold","","21500000","₹ 9,728/ sq ft ","","","Ready to move,Furnished",""
"dict","","","Lift Available,Car Parking,24 X 7 Security,Vaastu Compliant","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,300 sq ft","","3","3 BHK Apartment ","","","5","Koregaon Park","Resale","","","Freehold","","10000000","₹ 7,692/ sq ft ","","","Unfurnished",""
"dict","","","24 X 7 Security,Vaastu Compliant,Jogging Track","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","2,300 sq ft","","3","3 BHK Villa ","","East","Gr","Viman Nagar","Resale","","","Freehold","","11000000","₹ 4,783/ sq ft ","","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,180 sq ft","","3","3 BHK Apartment ","","","2","Kalyani Nagar","Resale","","","Freehold","","8000000","₹ 6,780/ sq ft ","Princeton Princeton Town","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,050 sq ft","","","2 BHK Apartment ","","","11","Kalyani Nagar","Resale","","","Freehold","","8200000","₹ 7,810/ sq ft ","","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup","24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","850 sq ft","","2","2 BHK Apartment ","","","Gr","Viman Nagar","Resale","","","Freehold","","7000000","₹ 8,235/ sq ft ","","","Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area","665 sq ft","","","1 BHK Apartment ","","","Gr","Wagholi","New","","","","","2527000","₹ 3,800/ sq ft ","Abhiman Blithe Icon","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area","673 sq ft","","","1 BHK Apartment ","","","Gr","Wagholi","New","","","","","2557400","₹ 3,800/ sq ft ","Abhiman Blithe Icon","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area","855 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","3249000","₹ 3,800/ sq ft ","Abhiman Blithe Icon","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area","865 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","3287000","₹ 3,800/ sq ft ","Abhiman Blithe Icon","","",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area","930 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","3534000","₹ 3,800/ sq ft ","Abhiman Blithe Icon","","",""
"dict","","","Car Parking,Landscaped Gardens","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,000 sq ft","",""," Residential Plot ","","East","","kesnand","New","2","","","","650000","₹ 650/ sq ft ","Builder rajvaibhav park","","",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","682 sq ft","","","1 BHK Apartment ","","","Gr","Kharadi","New","","","","","3546400","₹ 5,200/ sq ft ","Geras Park View","","Ready to move",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,057 sq ft","","","2 BHK Apartment ","","","Gr","Kharadi","New","","","","","6870500","₹ 6,500/ sq ft ","Darode Liviano","","Ready to move",""
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","650 sq ft","","","1 BHK Apartment ","","","Gr","Viman Nagar","New","","","","","3770000","₹ 5,800/ sq ft ","Lalwani Vastu","","Ready to move",""
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","801 sq ft","","","1 BHK Apartment ","","","Gr","Wagholi","New","","","","","3444300","₹ 4,300/ sq ft ","Karia Konark Meadows","","Ready to move",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Intercom,Staff Quarter,Shopping Mall,School,Hospital,ATM","Club House,Sports Facility,Landscaped Gardens","1,620 sq ft","","","3 BHK Apartment ","","","Gr","Viman Nagar","New","","","","","9720000","₹ 6,000/ sq ft ","Sudhir Armaan","","Ready to move",""
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,650 sq ft","","","3 BHK Apartment ","","","Gr","Viman Nagar","New","","","","","19552500","₹ 11,850/ sq ft ","Lunkad Sky Vie","","Ready to move",""
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,150 sq ft","","2","2 BHK Apartment ","","East","1, ","Balewadi","Resale","","","","","6500000","₹ 5,652/ sq ft ","DNV Elite Empire","","Ready to move,Unfurnished","6"
"dict","","14 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Jogging Track,Rain Water Harvesting","Children's play area,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,008 sq ft","","","2 BHK Apartment ","","","","Katraj","New","","","","","6900000","₹ 6,845/ sq ft ","Dugad Manik Moti","","Ready to move",""
"dict","","5 - 6 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Maintenance Staff,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Wifi","24 X 7 Security,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Dining Table,Gas connection,BED","610 sq ft","2","2","1 BHK Apartment ","585 sq ft","West","2, ","Handewadi","New","2","","","","4200000","₹ 6,885/ sq ft ","Dream Panna","40 feet","Ready to move","4"
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","840 sq ft","","2","2 BHK Apartment ","","East","1, ","Koregaon Park","Resale","","","Freehold","","9000000","₹ 10,714/ sq ft ","","","Ready to move,Unfurnished","1"
"dict","","","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,440 sq ft","","3","3 BHK Apartment ","","East","1, ","Boat Club Road","Resale","","","Freehold","","17500000","₹ 12,152/ sq ft ","","","Ready to move,Unfurnished","1"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Landscaped Gardens","1,191 sq ft","","2","2 BHK Apartment ","","","","Kharadi","New","","","Freehold","","6729150","₹ 5,650/ sq ft ","Nyati Elysia","","",""
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe","AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED","360 sq ft","","1","1 RK Apartment ","320 sq ft","SouthEast","1, ","Kothrud","Resale","1","Corner","Freehold","","3500000","₹ 9,722/ sq ft ","Paranjape Woodland","100 feet","Ready to move,Semi-Furnished","7"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Rain Water Harvesting","Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens","918 sq ft","","2","2 BHK Independent Floor ","","East","","Wagholi","New","","","Freehold","","3580200","₹ 3,900/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","1,742 sq ft","","3","3 BHK Apartment ","","","5","Koregaon Park","New","","","Freehold","","21775000","₹ 12,500/ sq ft ","Venkateshwara Florencia","","Under Construction",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","2,183 sq ft","","","4 BHK Apartment ","","","Gr","Kharadi","New","","","","","13098000","₹ 6,000/ sq ft ","Pashankar Yin Yang","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Sports Facility,Landscaped Gardens","1,200 sq ft","","","2 BHK Apartment ","","","Gr","Viman Nagar","New","","","","","7200000","₹ 6,000/ sq ft ","Rohan Mithila","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Sports Facility,Landscaped Gardens","2,200 sq ft","","","4 BHK Apartment ","","","Gr","Viman Nagar","New","","","","","13200000","₹ 6,000/ sq ft ","Rohan Mithila","","Ready to move",""
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,975 sq ft","","","3 BHK Apartment ","","","Gr","Kharadi","New","","","","","12442500","₹ 6,300/ sq ft ","Kolte Patil Tuscan Estate Phase I and Phase II","","Ready to move",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","4,340 sq ft","","","4 BHK Apartment ","","","Gr","Kharadi","New","","","","","24955000","₹ 5,750/ sq ft ","Marvel Aquanas","","Ready to move",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","5,105 sq ft","","","4 BHK Apartment ","","","Gr","Kharadi","New","","","","","29353750","₹ 5,750/ sq ft ","Marvel Aquanas","","Ready to move",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,495 sq ft","","","3 BHK Apartment ","","","Gr","Kharadi","New","","","","","8970000","₹ 6,000/ sq ft ","Pashankar Yin Yang","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Sports Facility,Landscaped Gardens","1,600 sq ft","","","3 BHK Apartment ","","","Gr","Viman Nagar","New","","","","","9600000","₹ 6,000/ sq ft ","Rohan Mithila","","Ready to move",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Gymnasium,Swimming Pool,Sports Facility","882 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","3087000","₹ 3,500/ sq ft ","Radhika Vihar","","Ready to move",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Gymnasium,Swimming Pool,Sports Facility","901 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","3153500","₹ 3,500/ sq ft ","Radhika Vihar","","Ready to move",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Swimming Pool,Sports Facility","740 sq ft","","","1 BHK Apartment ","","","Gr","Wagholi","New","","","","","2553000","₹ 3,450/ sq ft ","Ravinanda Sky Water","","Ready to move",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Swimming Pool,Sports Facility","840 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","2898000","₹ 3,450/ sq ft ","Ravinanda Sky Water","","Ready to move",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Swimming Pool,Sports Facility","845 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","2915250","₹ 3,450/ sq ft ","Ravinanda Sky Water","","Ready to move",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Swimming Pool,Sports Facility","950 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","3277500","₹ 3,450/ sq ft ","Ravinanda Sky Water","","Ready to move",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Swimming Pool,Sports Facility","1,015 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","3501750","₹ 3,450/ sq ft ","Ravinanda Sky Water","","Ready to move",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","678 sq ft","","","1 BHK Apartment ","","","Gr","Wagholi","New","","","","","2562840","₹ 3,780/ sq ft ","Majestique Palm Atlantis","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Club House,Gymnasium,Swimming Pool,Sports Facility","906 sq ft","","","1 BHK Apartment ","","","Gr","Wagholi","New","","","","","3080400","₹ 3,400/ sq ft ","Dhavel Shivtirth","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Club House,Gymnasium,Swimming Pool,Sports Facility","938 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","3189200","₹ 3,400/ sq ft ","Dhavel Shivtirth","","Ready to move",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Club House,Gymnasium,Swimming Pool,Sports Facility","906 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","3080400","₹ 3,400/ sq ft ","Dhavel Shivtirth","","Ready to move",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,009 sq ft","","","2 BHK Apartment ","","","Gr","Wagholi","New","","","","","3733300","₹ 3,700/ sq ft ","Majestique City","","Ready to move",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track","Children's play area,Sports Facility,Landscaped Gardens","1,207 sq ft","","2","2 BHK Apartment ","","","4","Kalyani Nagar","New","","","Freehold","","7121300","₹ 5,900/ sq ft ","Builder F Residences","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Swimming Pool,Jogging Track","Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","1,732 sq ft","","3","3 BHK Apartment ","","","4","Koregaon Park","New","","","Freehold","","21650000","₹ 12,500/ sq ft ","Venkateshwara Florencia","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Swimming Pool,Jogging Track","Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","1,885 sq ft","","3","3 BHK Apartment ","","","7","Koregaon Park","New","","","Freehold","","23562500","₹ 12,500/ sq ft ","Venkateshwara Florencia","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Swimming Pool,Jogging Track","Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","1,921 sq ft","","3","3 BHK Apartment ","","","4","Koregaon Park","New","","","Freehold","","24012500","₹ 12,500/ sq ft ","Venkateshwara Florencia","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track","Children's play area,Club House,Swimming Pool,Sports Facility,Landscaped Gardens","1,778 sq ft","","3","3 BHK Apartment ","","","5","Koregaon Park","New","","","Freehold","","22225000","₹ 12,500/ sq ft ","Venkateshwara Florencia","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","875 sq ft","","2","2 BHK Apartment ","","","4","Wagholi","New","","","Freehold","","3937500","₹ 4,500/ sq ft ","Gandhi Ayaan","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,380 sq ft","","2","2 BHK Apartment ","","","2","Kharadi","New","","","Freehold","","6900000","₹ 5,000/ sq ft ","Darode Liviano","","Under Construction",""
"dict","","0 - 1 year","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","1,530 sq ft","2","3","3 BHK Apartment ","","East","5, ","Sus","New","2","Corner, Garden View, Pool View, Road View","Freehold","","10000000","₹ 6,535/ sq ft ","Rachana Bella Casa","30 feet","Ready to move","12"
"dict","","","Lift Available,Car Parking","Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","780 sq ft","","","2 BHK Apartment ","","","4, ","Shivane","Resale","","","","","3600000","₹ 4,615/ sq ft ","Builder More Park 1","","Ready to move,Unfurnished","5"
"dict","","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,400 sq ft","2","3","3 BHK Apartment ","1100 sq ft","North","4, ","Prabhat Road","New","2","","","","22000000","₹ 15,714/ sq ft ","Builder amit","45 feet","Ready to move","5"
"dict","","3 years","Power Backup,24 X 7 Security,Children's play area,Club House,Jogging Track,Landscaped Gardens","Lift Available,Gymnasium,Swimming Pool,Sports Facility","541 sq ft","","1","1 BHK Apartment ","","","","Dhayari","Resale","","","","","2300000","₹ 4,251/ sq ft ","Shree Malhar Kamal Green Leaf","","Ready to move,Unfurnished",""
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Indoor Games,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital","Swimming Pool,Sports Facility","540 sq ft","2","1","1 BHK Apartment ","420 sq ft","East","","Wagholi","Resale","","","","","2500000","₹ 4,629/ sq ft ","Dreams Sankalp","","Ready to move,Unfurnished","7"
"dict","","24 - 25 years","Car Parking,24 X 7 Security,Swimming Pool,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Washing Machine,Dining Table,Gas connection,BED","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Sofa,Wifi","3,750 sq ft","2","5","5 BHK Villa ","","","Gr ","Kothrud","Resale","2","Road View","Co-Operative Society","","52500000","₹ 14,000/ sq ft ","","","Ready to move,Furnished","1"
