"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","0 - 1 year","Lift Available,Car Parking,24 X 7 Security,Children's play area,Gymnasium,Swimming Pool,Maintenance Staff,Rain Water Harvesting,Landscaped Gardens","Power Backup,Club House,Sports Facility,Jogging Track","915 sq ft","2","2","2 BHK Apartment ","710 sq ft","West","2, ","Wakad","New","3","","Freehold","","5860000","₹ 6,404/ sq ft ","Sparklink Ventures Lamour","30 feet","Ready to move","5"
"dict","1 rooms( study room )","","Car Parking,Power Backup,Children's play area,Gymnasium,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Lift Available,24 X 7 Security,Club House,Swimming Pool","1,118 sq ft","2","2","2 BHK Independent Floor ","1050 sq ft","West","9, ","Wakad","Resale","1","Road View, Garden View","","","8100000","₹ 7,245/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Cafeteria,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,142 sq ft","","2","2 BHK Apartment ","","NorthEast","6, ","Balewadi","Resale","1","Corner, Garden View, Pool View, Road View","Freehold","","11000000","₹ 9,632/ sq ft ","Bhandari 43 Privet Drive","100 feet","Ready to move,Unfurnished","16"
"dict","","1 year","Lift Available,Car Parking,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Landscaped Gardens","Power Backup,Sports Facility","898 sq ft","","2","2 BHK Apartment ","","East","3, ","Wagholi","New","","","Freehold","","4650000","₹ 5,178/ sq ft ","Mangal Mansha","","Ready to move","12"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","3,575 sq ft","1","4","4 BHK Apartment ","2592 sq ft","East","2, ","Baner","New","3","Corner, Garden View, Pool View","Freehold","","39999000","₹ 11,188/ sq ft ","Kasturi The Balmoral Estate","120 feet","Ready to move","16"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,School","","2,500 sq ft","3","3","3 BHK Independent House ","1800 sq ft","","","Undri","Resale","","","","","13000000","₹ 5,200/ sq ft ","Kolte Patil Elburz Hills and Dales","","Ready to move,Unfurnished",""
"dict","","0 - 1 year","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","584 sq ft","1","1","1 RK Apartment ","","","9, ","Pune Mumbai Expressway","New","","Garden View","Freehold","","5500000","₹ 9,417/ sq ft ","","","Ready to move","25"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Wifi,Gas connection","AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","990 sq ft","2","","2 BHK Apartment ","710 sq ft","East","8, ","Tingre Nagar","Resale","2","Pool View, Garden View","Co-Operative Society","","7500000","₹ 7,575/ sq ft ","Fortune Developers And Infrastructures Uttam Townscapes Elite","","Ready to move,Unfurnished","11"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,100 sq ft","","2","2 BHK Apartment ","695 sq ft","East","","Wagholi","New","","","Freehold","Mar 2018","4455000","₹ 4,050/ sq ft ","Rohan Abhilasha","","Under Construction","13"
"dict","","10 - 11 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","980 sq ft","2","2","2 BHK Apartment ","","","2, ","Bund Garden","Resale","","","Freehold","","9000000","₹ 9,183/ sq ft ","Mittal Sujata","","Ready to move,Unfurnished","5"
"dict","","10 - 11 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","980 sq ft","2","2","2 BHK Apartment ","","","2, ","Bund Garden","Resale","","","Freehold","","9000000","₹ 9,183/ sq ft ","Mittal Sujata","","Ready to move,Unfurnished","5"
"dict","","10 - 11 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,402 sq ft","1","2","3 BHK Apartment ","","","3, ","Kalyani Nagar","Resale","","","Freehold","","12700000","₹ 9,058/ sq ft ","Raviraj Group Builders Fortaleza Apartment","","Ready to move,Furnished","8"
"dict","","10 - 11 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","674 sq ft","1","2","2 BHK Apartment ","","","2, ","Viman Nagar","Resale","","","Co-Operative Society","","7000000","₹ 10,385/ sq ft ","Gokul Gokul Crest","","Ready to move,Semi-Furnished","4"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,600 sq ft","","3","3 BHK Apartment ","","East","","Boat Club Road","Resale","","","Freehold","","20000000","₹ 12,500/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","2,400 sq ft","","3","3 BHK Apartment ","","East","","Boat Club Road","Resale","","","Freehold","","37500000","₹ 15,625/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,306 sq ft","","2","2 BHK Apartment ","","East","","Boat Club Road","Resale","","","Freehold","","26000000","₹ 19,908/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","2,000 sq ft","","1","3 BHK Apartment ","","East","","Boat Club Road","Resale","","","Freehold","","25000000","₹ 12,500/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,612 sq ft","","3","3 BHK Apartment ","","","6","Kharadi","Resale","","","Freehold","","13000000","₹ 8,064/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","15 - 16 years","BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,010 sq ft","1","2","2 BHK Apartment ","","East","5","Shastri Nagar","Resale","","Garden View","Co-Operative Society","","11000000","₹ 10,891/ sq ft ","Hermes Ramesh Builders Terrace","","Ready to move,Unfurnished",""
"dict","1 rooms( servant room )","15 - 16 years","Lift Available,Car Parking,BED","Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","3,500 sq ft","","3","3 BHK Villa ","","East","","Koregaon Park","Resale","","Road View","Freehold","","65000000","₹ 18,571/ sq ft ","Geras Gardens","","Ready to move,Unfurnished",""
"dict","","15 - 16 years","Car Parking,Vaastu Compliant,Maintenance Staff,Wardrobe,Refrigerator,Sofa,Dining Table,BED","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Gas connection","650 sq ft","1","2","1 BHK Apartment ","520 sq ft","East","1, ","Shahunagar","Resale","2","Road View","Co-Operative Society","","4500000","₹ 6,923/ sq ft ","Builder Project","30 feet","Ready to move,Furnished","3"
"dict","","5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Wifi,Gas connection","Children's play area,Swimming Pool,Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED","924 sq ft","2","2","2 BHK Apartment ","720 sq ft","West","3, ","Rahatani","Resale","","Road View, Garden View","Co-Operative Society","","6600000","₹ 7,142/ sq ft ","Rama Silver Mist","","Ready to move,Semi-Furnished","7"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","2,150 sq ft","1","3","3 BHK Apartment ","","West","2, ","Wakad","New","","Corner, Garden View, Pool View, Road View","Co-Operative Society","","16000000","₹ 7,441/ sq ft ","Pride Park Titanium","","Ready to move","11"
"dict","1 rooms( pooja room )","7 - 8 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Landscaped Gardens","Sports Facility,Jogging Track","1,176 sq ft","1","2","2 BHK Apartment ","980 sq ft","East","9, ","Rahatani","Resale","2","Garden View, Pool View, Road View","Co-Operative Society","","7500000","₹ 6,377/ sq ft ","Cello Mihir Bakre Properties Leon Orbit","","Ready to move,Unfurnished","9"
"dict","","10 - 11 years","Car Parking","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,047 sq ft","2","2","2 BHK Apartment ","750 sq ft","North","4, ","Baner","Resale","3","Road View","Freehold","","9350000","₹ 8,930/ sq ft ","Builder Shivani Complex","120 feet","Ready to move,Unfurnished","4"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","680 sq ft","","1","1 BHK Independent Floor ","","East","","Wagholi","New","","","Freehold","","2584000","₹ 3,800/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Jogging Track,Rain Water Harvesting","Children's play area,Swimming Pool,Sports Facility,Landscaped Gardens","1,105 sq ft","","2","2 BHK Independent Floor ","","East","","Kharadi","New","","","Freehold","","6188000","₹ 5,600/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,166 sq ft","","2","2 BHK Independent Floor ","","East","","Kharadi","New","","","Freehold","","6646200","₹ 5,700/ sq ft ","","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Landscaped Gardens","1,149 sq ft","","2","2 BHK Apartment ","","","4","Kharadi","New","","","Freehold","","5630100","₹ 4,900/ sq ft ","Galaxy One","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Swimming Pool,Jogging Track","Children's play area,Club House,Gymnasium,Sports Facility,Landscaped Gardens","1,708 sq ft","","3","3 BHK Apartment ","","","4","Koregaon Park","New","","","Freehold","","21350000","₹ 12,500/ sq ft ","Venkateshwara Florencia","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,980 sq ft","","3","3 BHK Apartment ","","","5","Kharadi","New","","","Freehold","","9900000","₹ 5,000/ sq ft ","Vascon Forest County","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,603 sq ft","","3","3 BHK Apartment ","","","6","Kharadi","New","","","Freehold","","8816500","₹ 5,500/ sq ft ","Eklavya Ekaika","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,645 sq ft","","3","3 BHK Apartment ","","","9","Kharadi","New","","","Freehold","","9047500","₹ 5,500/ sq ft ","Eklavya Ekaika","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,278 sq ft","","2","2 BHK Apartment ","","","6","Kharadi","New","","","Freehold","","7029000","₹ 5,500/ sq ft ","Eklavya Ekaika","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,105 sq ft","","2","2 BHK Apartment ","","","3","Kharadi","New","","","Freehold","","6077500","₹ 5,500/ sq ft ","Eklavya Ekaika","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","1,321 sq ft","","2","2 BHK Apartment ","","","8","Kharadi","New","","","Freehold","","7265500","₹ 5,500/ sq ft ","Eklavya Ekaika","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","658 sq ft","","1","1 BHK Apartment ","","","5","Wagholi","New","","","Freehold","","2961000","₹ 4,500/ sq ft ","Gandhi Ayaan","","Under Construction",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Club House,Sports Facility,Landscaped Gardens","1,779 sq ft","","3","3 BHK Apartment ","","East","","Kharadi","New","","","Freehold","","10140300","₹ 5,700/ sq ft ","Goel Ganga Platino","","Under Construction",""
"dict","","","Car Parking,24 X 7 Security,Landscaped Gardens","Lift Available,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","1,000 sq ft","",""," Residential Plot ","","West","","Uruli Devachi","New","4","","","","899999","₹ 899/ sq ft ","Builder URULI DEVACHI PLOTS","15 feet","",""
"dict","","11 - 12 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,495 sq ft","3","3","3 BHK Apartment ","","","1, ","Bund Garden","Resale","","","Freehold","","20001000","₹ 13,378/ sq ft ","Mittal Sujata","","Ready to move,Unfurnished","7"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,BED","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","4,500 sq ft","","","5 BHK Apartment ","","East","","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","40000000","₹ 8,888/ sq ft ","Vascon Marigold","","Ready to move,Semi-Furnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,550 sq ft","","3","3 BHK Apartment ","","East","","Bund Garden","Resale","","","Freehold","","20000000","₹ 12,903/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","550 sq ft","","1","1 BHK Apartment ","","East","","Bund Garden","Resale","","","Freehold","","6500000","₹ 11,818/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,080 sq ft","","3","3 BHK Apartment ","","East","","Bund Garden","Resale","","","Freehold","","19000000","₹ 17,592/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,540 sq ft","1","4","3 BHK Villa ","","East","","Viman Nagar","Resale","","","Freehold","","10000000","₹ 6,493/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,800 sq ft","4","4","4 BHK Villa ","","East","","Viman Nagar","Resale","","","Freehold","","25000000","₹ 8,928/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,500 sq ft","1","2","2 BHK Villa ","","East","2","Viman Nagar","Resale","","","Freehold","","11500000","₹ 7,666/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","5,500 sq ft","2","4","4 BHK Villa ","","East","2","Viman Nagar","Resale","","","Freehold","","55000000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","1 - 2 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","5,306 sq ft","2","4","4 BHK Apartment ","","East","7, ","Boat Club Road","Resale","","","Freehold","","94300000","₹ 17,772/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Wardrobe,Dining Table,Gas connection,BED","Sports Facility,AC,TV,Refrigerator,Sofa,Wifi","880 sq ft","","2","2 BHK Apartment ","","North","8, ","Wagholi","New","2","Pool View","Freehold","","5200000","₹ 5,909/ sq ft ","Kolte Patil IVY Botanica","","Ready to move","14"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens","Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track","705 sq ft","1","1","1 BHK Apartment ","650 sq ft","East","6, ","Ambegaon Budruk","Resale","2","Garden View","Freehold","","2800000","₹ 3,971/ sq ft ","Bora Group Pune Forest Castle","","Ready to move,Unfurnished","6"
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,850 sq ft","3","5","4 BHK Apartment ","","East","3, ","Boat Club Road","Resale","","","Freehold","","45000000","₹ 15,789/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","1 - 2 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,835 sq ft","1","3","3 BHK Villa ","","East","","Kharadi","Resale","","","Freehold","","22500000","₹ 7,936/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,960 sq ft","2","3","3 BHK Villa ","","East","","Kharadi","Resale","","","Freehold","","27500000","₹ 14,030/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,900 sq ft","3","4","4 BHK Villa ","","East","","Kharadi","Resale","","","Freehold","","18900000","₹ 6,517/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,285 sq ft","2","4","3 BHK Apartment ","","East","4, ","Kharadi","Resale","","","Freehold","","12500000","₹ 5,470/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,283 sq ft","1","2","2 BHK Apartment ","","East","8, ","Kharadi","Resale","","","Freehold","","7800000","₹ 6,079/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","","1 - 2 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,000 sq ft","2","5","4 BHK Apartment ","","East","6, ","Kharadi","Resale","","","Freehold","","37100000","₹ 9,275/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,900 sq ft","1","3","3 BHK Villa ","","East","1","Kharadi","Resale","","","Freehold","","23000000","₹ 12,105/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,900 sq ft","1","3","3 BHK Villa ","","East","1","Kharadi","Resale","","","Freehold","","32500000","₹ 17,105/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,700 sq ft","1","4","4 BHK Villa ","","East","1","Kharadi","Resale","","","Freehold","","39000000","₹ 10,540/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,700 sq ft","3","3","3 BHK Apartment ","","East","2, ","Koregaon Park","Resale","","","Freehold","","20000000","₹ 11,764/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","585 sq ft","1","1","1 BHK Apartment ","","East","2, ","Koregaon Park","Resale","","","Freehold","","6500000","₹ 11,111/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,635 sq ft","3","4","4 BHK Apartment ","","East","8, ","Koregaon Park","Resale","","","Freehold","","36000000","₹ 13,662/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,380 sq ft","1","3","3 BHK Apartment ","","East","5, ","Koregaon Park","Resale","","","Freehold","","44000000","₹ 18,487/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,800 sq ft","1","3","3 BHK Villa ","","East","1","Koregaon Park","Resale","","","Freehold","","25000000","₹ 13,888/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,600 sq ft","2","4","4 BHK Villa ","","East","1","Koregaon Park","Resale","","","Freehold","","60000000","₹ 16,666/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","10 - 11 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,500 sq ft","2","5","4 BHK Villa ","","East","3","Koregaon Park","Resale","","","Freehold","","35000000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","5 - 6 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,100 sq ft","3","5","4 BHK Apartment ","","East","6, ","Kalyani Nagar","Resale","","","Freehold","","72500000","₹ 17,682/ sq ft ","","","Ready to move,Unfurnished","10"
