"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,530 sq ft","","3","3 BHK Apartment ","","NorthEast","2","Viman Nagar","Resale","","","Freehold","","12000000","₹ 7,843/ sq ft ","Clover Acropolis","","Ready to move,Semi-Furnished",""
"dict","","9 - 10 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","525 sq ft","2","2","1 BHK Apartment ","","North","1, ","Bund Garden","Resale","","","","","7000000","₹ 13,333/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,TV,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Refrigerator,Wifi,Dining Table,Gas connection","1,100 sq ft","3","2","2 BHK Apartment ","","East","3, ","Bund Garden","Resale","","","","","12500000","₹ 11,363/ sq ft ","","","Ready to move,Furnished","4"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,100 sq ft","3","2","2 BHK Apartment ","","East","3, ","Bund Garden","Resale","","","","","12500000","₹ 11,363/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Wardrobe,TV,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wifi,Dining Table,Gas connection","645 sq ft","1","1","1 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","","","","7000000","₹ 10,852/ sq ft ","","","Ready to move,Furnished","10"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,360 sq ft","2","2","2 BHK Apartment ","","East","9, ","Boat Club Road","Resale","","","","","23100000","₹ 16,985/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","1 rooms( study room )","4 - 5 years","Lift Available,Car Parking,24 X 7 Security,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,BED","Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,AC,TV,Wifi,Dining Table,Gas connection","1,050 sq ft","2","2","2 BHK Apartment ","","East","1, ","Kalyani Nagar","Resale","","","","","7500000","₹ 7,142/ sq ft ","","","Ready to move,Furnished","9"
"dict","1 rooms( study room )","6 - 7 years","Lift Available,Car Parking,Power Backup,Swimming Pool,Refrigerator,Sofa,BED","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Wifi,Dining Table,Gas connection","1,150 sq ft","2","2","2 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","","","","7800000","₹ 6,782/ sq ft ","","","Ready to move,Semi-Furnished","9"
"dict","","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Landscaped Gardens,AC,Wardrobe,Refrigerator,Sofa,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,TV,Wifi,Dining Table,Gas connection","4,500 sq ft","","4","4 BHK Apartment ","","East","2, ","Boat Club Road","Resale","","","","","49500000","₹ 11,000/ sq ft ","","","Ready to move,Furnished","8"
"dict","","4 - 5 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool,Wardrobe,TV,Sofa,BED","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,Refrigerator,Wifi,Dining Table,Gas connection","1,850 sq ft","3","3","3 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","","","","18000000","₹ 9,729/ sq ft ","","","Ready to move,Furnished","10"
"dict","1 rooms( servant room )","4 - 5 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,735 sq ft","2","3","3 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","","","","17000000","₹ 9,798/ sq ft ","","","Ready to move,Semi-Furnished","10"
"dict","","16 - 17 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,800 sq ft","2","4","3 BHK Apartment ","","East","1, ","Kalyani Nagar","Resale","","","","","18000000","₹ 10,000/ sq ft ","","","Ready to move,Semi-Furnished","7"
"dict","1 rooms( study room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,530 sq ft","2","3","3 BHK Apartment ","","East","5, ","Kalyani Nagar","Resale","","","","","17000000","₹ 11,111/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","3 rooms( study room, servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,Power Backup,Swimming Pool,Wardrobe,Sofa,BED","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,670 sq ft","2","4","3 BHK Apartment ","","NorthEast","6, ","Kalyani Nagar","Resale","","","","","22000000","₹ 13,173/ sq ft ","","","Ready to move,Semi-Furnished","10"
"dict","3 rooms( study room, servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,Power Backup,Swimming Pool,Wardrobe,Sofa,BED","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,776 sq ft","2","3","3 BHK Apartment ","","South","4, ","Kalyani Nagar","Resale","","","","","23000000","₹ 12,950/ sq ft ","","","Ready to move,Semi-Furnished","12"
"dict","3 rooms( study room, servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,Power Backup,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,536 sq ft","2","3","3 BHK Apartment ","","East","6, ","Kalyani Nagar","Resale","","","","","13000000","₹ 8,463/ sq ft ","","","Ready to move,Furnished","11"
"dict","1 rooms( pooja room )","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,750 sq ft","2","3","3 BHK Apartment ","","East","4, ","Kalyani Nagar","Resale","","","","","16000000","₹ 9,142/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,450 sq ft","1","3","3 BHK Apartment ","","East","1, ","Kalyani Nagar","Resale","","","","","14000000","₹ 9,655/ sq ft ","","","Ready to move,Furnished","7"
"dict","1 rooms( servant room )","11 - 12 years","Lift Available,Car Parking,Power Backup,Swimming Pool,Wardrobe,Refrigerator,Sofa,BED","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi,Dining Table,Gas connection","1,530 sq ft","1","3","3 BHK Apartment ","","West","5, ","Kalyani Nagar","Resale","","","","","15800000","₹ 10,326/ sq ft ","","","Ready to move,Furnished","7"
"dict","","4 - 5 years","Lift Available,Car Parking,Power Backup,Swimming Pool","24 X 7 Security,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,265 sq ft","1","2","3 BHK Apartment ","","East","6, ","Kalyani Nagar","Resale","","","","","10000000","₹ 7,905/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool,Landscaped Gardens,Refrigerator,Sofa","Children's play area,Club House,Sports Facility,Jogging Track,AC,Wardrobe,TV,Wifi,Dining Table,Gas connection,BED","1,800 sq ft","","3","3 BHK Apartment ","","East","Gr ","Boat Club Road","Resale","","","","","19800000","₹ 11,000/ sq ft ","","","Ready to move,Semi-Furnished","8"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","804 sq ft","2","2","2 BHK Apartment ","","East","2, ","Kharadi","Resale","","","","","6031800","₹ 7,502/ sq ft ","Shubh Mio Palazzo","","Under Construction,Unfurnished","2"
"dict","","","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,126 sq ft","2","2","2 BHK Apartment ","","East","2, ","Kharadi","Resale","","","","","6080400","₹ 5,400/ sq ft ","Shubh Mio Palazzo","","Under Construction,Unfurnished","2"
"dict","","16 - 17 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","580 sq ft","1","1","1 BHK Apartment ","","North","3, ","Koregaon Park","Resale","","","","","5500000","₹ 9,482/ sq ft ","","","Ready to move,Furnished","3"
"dict","","18 - 19 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Landscaped Gardens","Sports Facility,Jogging Track","567 sq ft","","2","1 BHK Apartment ","","North","2, ","Koregaon Park","Resale","","Road View","","","6000000","₹ 10,582/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","550 sq ft","2","1","1 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","","","","5500000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished","3"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","550 sq ft","1","1","1 BHK Apartment ","","NorthEast","4, ","Koregaon Park","Resale","","","","","6500000","₹ 11,818/ sq ft ","","","Ready to move,Unfurnished","5"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","550 sq ft","1","1","1 BHK Apartment ","","North","4, ","Koregaon Park","Resale","","","","","6900000","₹ 12,545/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","19 - 20 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","550 sq ft","2","1","1 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","","","6500000","₹ 11,818/ sq ft ","","","Ready to move,Furnished","6"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","550 sq ft","1","1","1 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","","","6900000","₹ 12,545/ sq ft ","","","Ready to move,Furnished","5"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,095 sq ft","2","2","4 BHK Apartment ","","East","3, ","Kharadi","Resale","","","","","35000000","₹ 8,547/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Sofa","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Wifi,Dining Table,Gas connection,BED","4,095 sq ft","1","4","4 BHK Apartment ","","East","4, ","Kharadi","Resale","","","","","35000000","₹ 8,547/ sq ft ","","","Ready to move,Semi-Furnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,355 sq ft","2","4","4 BHK Apartment ","","NorthEast","4, ","Kharadi","Resale","","","","","32500000","₹ 7,462/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","4,355 sq ft","3","4","4 BHK Apartment ","","East","4, ","Kharadi","Resale","","","","","31000000","₹ 7,118/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","2 rooms( servant room, pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,Dining Table,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Gas connection","4,350 sq ft","3","4","4 BHK Apartment ","","East","4, ","Kharadi","Resale","","","","","26700000","₹ 6,137/ sq ft ","","","Ready to move,Furnished","8"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,485 sq ft","1","3","3 BHK Apartment ","","East","3, ","Viman Nagar","Resale","","","","","11400000","₹ 7,676/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,650 sq ft","2","3","3 BHK Apartment ","","East","3, ","Viman Nagar","Resale","","","","","10900000","₹ 6,606/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Wardrobe,BED","Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","925 sq ft","1","2","2 BHK Apartment ","","","3, ","Viman Nagar","Resale","","","","","7500000","₹ 8,108/ sq ft ","","","Ready to move,Semi-Furnished","5"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,200 sq ft","1","2","2 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","","","8500000","₹ 7,083/ sq ft ","","","Ready to move,Semi-Furnished","7"
"dict","1 rooms( study room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,Gas connection","1,200 sq ft","1","2","2 BHK Apartment ","","North","6, ","Viman Nagar","Resale","","","","","9000000","₹ 7,500/ sq ft ","","","Ready to move,Semi-Furnished","8"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,100 sq ft","1","2","2 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","","","8500000","₹ 7,727/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,150 sq ft","1","2","2 BHK Apartment ","","North","3, ","Viman Nagar","Resale","","","","","9000000","₹ 7,826/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,107 sq ft","1","2","2 BHK Apartment ","","East","8, ","Viman Nagar","Resale","","","","","9300000","₹ 8,401/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,154 sq ft","2","2","2 BHK Apartment ","","East","6, ","Viman Nagar","Resale","","","","","9500000","₹ 8,232/ sq ft ","","","Ready to move,Semi-Furnished","8"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,BED","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","1,150 sq ft","1","2","2 BHK Apartment ","","East","3, ","Viman Nagar","Resale","","","","","9800000","₹ 8,521/ sq ft ","","","Ready to move,Semi-Furnished","7"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool","Children's play area,Sports Facility,Jogging Track,Landscaped Gardens","2,900 sq ft","","4","4 BHK Apartment ","","East","7, ","Koregaon Park","Resale","","","","","35000000","₹ 12,068/ sq ft ","","","Ready to move,Unfurnished","16"
"dict","","11 - 12 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Gymnasium,Swimming Pool","Children's play area,Club House,Sports Facility,Jogging Track,Landscaped Gardens","2,550 sq ft","","4","4 BHK Apartment ","","North","4, ","Koregaon Park","Resale","","","","","25500000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","21 - 22 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Landscaped Gardens,Wardrobe,Sofa,Dining Table","Sports Facility,Jogging Track,AC,TV,Refrigerator,Wifi,Gas connection,BED","2,550 sq ft","","4","4 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","","","","25500000","₹ 10,000/ sq ft ","","","Ready to move,Semi-Furnished","4"
"dict","","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Swimming Pool","Power Backup,Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,120 sq ft","2","2","2 BHK Apartment ","","East","7, ","Koregaon Park","Resale","","","","","7900000","₹ 7,053/ sq ft ","","","Ready to move,Unfurnished","8"
"dict","1 rooms( pooja room )","6 - 7 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,Wardrobe,Sofa,Gas connection","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Wifi,Dining Table,BED","1,500 sq ft","2","3","3 BHK Apartment ","","West","4, ","Viman Nagar","Resale","","","","","11000000","₹ 7,333/ sq ft ","","","Ready to move,Furnished","7"
"dict","","11 - 12 years","Lift Available,Car Parking,24 X 7 Security,Gymnasium,AC,Wardrobe,Microwave,Gas connection","Power Backup,Children's play area,Club House,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,TV,Refrigerator,Sofa,Wifi,Dining Table,BED","1,300 sq ft","1","3","3 BHK Apartment ","","East","4, ","Viman Nagar","Resale","","","","","9800000","₹ 7,538/ sq ft ","","","Ready to move,Furnished","10"
