"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,690 sq ft","1","3","3 BHK Apartment ","","East","9, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","20000000","₹ 11,834/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","2,197 sq ft","2","3","3 BHK Apartment ","","East","5, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","21000000","₹ 9,558/ sq ft ","","","Ready to move,Furnished","11"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,690 sq ft","2","3","3 BHK Apartment ","","East","7, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","17000000","₹ 10,059/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,690 sq ft","1","4","3 BHK Apartment ","","East","5, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","18000000","₹ 10,650/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","1 rooms( study room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","2,359 sq ft","2","3","3 BHK Apartment ","","East","3, ","Viman Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","19000000","₹ 8,054/ sq ft ","","","Ready to move,Unfurnished","6"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","3,800 sq ft","3","4","4 BHK Apartment ","","East","6, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","70000000","₹ 18,421/ sq ft ","","","Ready to move,Semi-Furnished","22"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","5,595 sq ft","5","5","5 BHK Apartment ","","East","5, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","75100000","₹ 13,422/ sq ft ","","","Ready to move,Semi-Furnished","11"
"dict","1 rooms( pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","3,000 sq ft","1","3","3 BHK Apartment ","","East","8, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","56000000","₹ 18,666/ sq ft ","Vascon Windermere","","Ready to move,Unfurnished","20"
"dict","1 rooms( pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","3,800 sq ft","2","4","4 BHK Apartment ","","East","12, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","60800000","₹ 16,000/ sq ft ","","","Ready to move,Unfurnished","30"
"dict","2 rooms( servant room, pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","2,000 sq ft","2","3","3 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","Garden View","Freehold","","20000000","₹ 10,000/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","2,095 sq ft","3","3","3 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","Garden View","Freehold","","21000000","₹ 10,023/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","2,180 sq ft","1","3","3 BHK Apartment ","","East","8, ","Koregaon Park","Resale","","Pool View, Garden View","Freehold","","23500000","₹ 10,779/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","AC,TV,Wifi","4,355 sq ft","3","5","4 BHK Apartment ","3892 sq ft","East","11, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","31500000","₹ 7,233/ sq ft ","Marvel Zephyr","","Ready to move,Semi-Furnished","13"
"dict","2 rooms( servant room, pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","AC,TV,Wifi","4,863 sq ft","2","4","4 BHK Apartment ","","East","10, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","36500000","₹ 7,505/ sq ft ","Marvel Zephyr","","Ready to move,Semi-Furnished","13"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Sports Facility,Landscaped Gardens,AC,TV,Wifi","4,095 sq ft","1","5","5 BHK Apartment ","","East","8, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","36000000","₹ 8,791/ sq ft ","Panchshil Eon Waterfront","","Ready to move,Semi-Furnished","12"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Sports Facility,Landscaped Gardens,AC,TV,Wifi","4,080 sq ft","3","5","4 BHK Apartment ","","North","5, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","37800000","₹ 9,264/ sq ft ","Panchshil Eon Waterfront","","Ready to move,Semi-Furnished","12"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","AC,TV,Wifi","6,318 sq ft","3","5","5 BHK Apartment ","","East","27, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","49000000","₹ 7,755/ sq ft ","Panchshil Infrastructure Towers","","Ready to move,Semi-Furnished","35"
"dict","3 rooms( study room, servant room, pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","AC,TV,Wifi","5,260 sq ft","3","6","5 BHK Apartment ","","East","8, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","49300000","₹ 9,372/ sq ft ","Panchshil Infrastructure Towers","","Ready to move,Semi-Furnished","35"
"dict","2 rooms( study room, servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","AC,TV,Wifi","8,246 sq ft","3","7","5 BHK Apartment ","","East","7, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","69100000","₹ 8,379/ sq ft ","Panchshil Infrastructure Towers","","Ready to move,Semi-Furnished","34"
"dict","3 rooms( study room, servant room, pooja room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Sports Facility,Landscaped Gardens,AC,TV,Wifi","3,900 sq ft","1","5","4 BHK Apartment ","","East","7, ","Koregaon Park","New","","Garden View, Pool View, Road View","Freehold","","68000000","₹ 17,435/ sq ft ","Supreme Esteban","","Ready to move","12"
"dict","1 rooms( servant room )","1 - 2 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Sports Facility,Landscaped Gardens,AC,TV,Wifi","3,920 sq ft","2","5","4 BHK Apartment ","","East","8, ","Koregaon Park","New","","Garden View, Pool View, Road View","Freehold","","69000000","₹ 17,602/ sq ft ","Supreme Esteban","","Ready to move","12"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","4,300 sq ft","2","4","4 BHK Apartment ","","East","Gr ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","72500000","₹ 16,860/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Landscaped Gardens","Sports Facility","5,641 sq ft","3","4","4 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","75000000","₹ 13,295/ sq ft ","Karia Konark Belvedere","","Ready to move,Unfurnished","7"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","4,000 sq ft","3","4","5 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","80000000","₹ 20,000/ sq ft ","","","Ready to move,Unfurnished","7"
"dict","2 rooms( servant room, pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","6,130 sq ft","3","5","5 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","85000000","₹ 13,866/ sq ft ","","","Ready to move,Semi-Furnished","5"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","1,765 sq ft","1","3","3 BHK Apartment ","","East","5, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","19000000","₹ 10,764/ sq ft ","","","Ready to move,Furnished","7"
"dict","3 rooms( study room, servant room, pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,970 sq ft","3","4","3 BHK Apartment ","","East","7, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","20000000","₹ 10,152/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,500 sq ft","1","3","3 BHK Apartment ","","East","5, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","21000000","₹ 14,000/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","1,968 sq ft","3","2","3 BHK Apartment ","","East","2, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","23500000","₹ 11,941/ sq ft ","","","Ready to move,Furnished","9"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,850 sq ft","2","3","3 BHK Apartment ","","East","3, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","25000000","₹ 13,513/ sq ft ","","","Ready to move,Unfurnished","12"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","2,509 sq ft","1","3","3 BHK Apartment ","","East","10, ","Kalyani Nagar","Resale","","Garden View, Pool View, Road View","Freehold","","28000000","₹ 11,159/ sq ft ","","","Ready to move,Unfurnished","11"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","2,322 sq ft","1","3","3 BHK Villa ","","East","Gr ","Wagholi","Resale","","","Freehold","","11000000","₹ 4,737/ sq ft ","","","Ready to move,Semi-Furnished","2"
"dict","2 rooms( study room, pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM,BED","Children's play area,Sports Facility,Landscaped Gardens,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","530 sq ft","1","1","1 BHK Apartment ","","East","7, ","Viman Nagar","Resale","","Road View, Garden View","Co-Operative Society","","6000000","₹ 11,320/ sq ft ","Karia Konark Campus","","Ready to move,Furnished","8"
"dict","2 rooms( study room, pooja room )","5 - 6 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Indoor Games,Jogging Track,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,BED","Swimming Pool,Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection","740 sq ft","1","2","2 BHK Apartment ","","East","4, ","Wagholi","Resale","","Road View, Garden View","Freehold","","3200000","₹ 4,324/ sq ft ","Dreams Sankalp","","Ready to move,Semi-Furnished","10"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,550 sq ft","1","3","3 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","25000000","₹ 16,129/ sq ft ","","","Ready to move,Unfurnished","10"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Sports Facility,AC,TV,Wifi","1,800 sq ft","1","3","3 BHK Apartment ","","East","2, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","27000000","₹ 15,000/ sq ft ","Darode Blossom Bouleward","","Ready to move,Semi-Furnished","11"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Sports Facility,AC,TV,Wifi","1,800 sq ft","1","3","3 BHK Apartment ","","North","2, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","27500000","₹ 15,277/ sq ft ","Darode Blossom Bouleward","","Ready to move,Semi-Furnished","11"
"dict","2 rooms( study room, servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Sports Facility,AC,TV,Wifi","2,650 sq ft","3","4","4 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","29000000","₹ 10,943/ sq ft ","Oxford Hallmark","","Ready to move,Semi-Furnished","12"
"dict","1 rooms( servant room )","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","2,345 sq ft","2","4","3 BHK Apartment ","","East","1, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","29500000","₹ 12,579/ sq ft ","Oxford Hallmark","","Ready to move,Unfurnished","11"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","2,380 sq ft","1","3","3 BHK Apartment ","","East","5, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","40400000","₹ 16,974/ sq ft ","","","Ready to move,Unfurnished","9"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,215 sq ft","1","2","2 BHK Apartment ","","East","3, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","14500000","₹ 11,934/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","8 - 9 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Multipurpose Room,Landscaped Gardens","Sports Facility","1,360 sq ft","1","3","3 BHK Apartment ","","East","4, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","17000000","₹ 12,500/ sq ft ","Clover Park View","","Ready to move,Unfurnished","5"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens","1,600 sq ft","2","3","3 BHK Apartment ","","East","1, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","18000000","₹ 11,250/ sq ft ","","","Ready to move,Unfurnished","4"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Swimming Pool,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","Children's play area,Club House,Gymnasium,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Wifi","1,850 sq ft","1","3","3 BHK Apartment ","","East","6, ","Koregaon Park","Resale","","Garden View, Pool View, Road View","Freehold","","20000000","₹ 10,810/ sq ft ","","","Ready to move,Semi-Furnished","6"
"dict","2 rooms( study room, pooja room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,650 sq ft","1","2","2 BHK Apartment ","","East","6, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","10000000","₹ 6,060/ sq ft ","Marvel Zephyr","","Ready to move,Unfurnished","12"
"dict","","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Sofa,Washing Machine,Dining Table,Gas connection","AC,Wardrobe,TV,Refrigerator,Wifi,BED","1,234 sq ft","1","2","2 BHK Apartment ","","East","9, ","Kharadi","Resale","","","Freehold","","9200000","₹ 7,455/ sq ft ","Geras Song Of Joy","","Ready to move,Furnished","16"
"dict","2 rooms( study room, servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","3,500 sq ft","2","5","4 BHK Apartment ","","East","10, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","20000000","₹ 5,714/ sq ft ","Marvel Enigma","","Ready to move,Unfurnished","10"
"dict","2 rooms( study room, servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","AC,TV,Wifi","3,390 sq ft","1","5","4 BHK Apartment ","","East","12, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","23000000","₹ 6,784/ sq ft ","Marvel Zephyr","","Ready to move,Furnished","12"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Refrigerator,Sofa,Washing Machine,Dining Table,Gas connection,BED","AC,TV,Wifi","4,865 sq ft","2","5","4 BHK Apartment ","","East","9, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","24000000","₹ 4,933/ sq ft ","Marvel Zephyr","","Ready to move,Furnished","12"
"dict","1 rooms( servant room )","10 - 11 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Cafeteria,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","4,355 sq ft","2","5","4 BHK Apartment ","","East","4, ","Kharadi","Resale","","Garden View, Pool View, Road View","Freehold","","25000000","₹ 5,740/ sq ft ","Marvel Zephyr","","Ready to move,Unfurnished","13"
"dict","","","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens","Lift Available,Sports Facility","2,000 sq ft","",""," Residential Plot ","","East","","Lohegaon","New","4","","","","4400000","₹ 2,200/ sq ft ","Krishna Aeropolis","120 feet","",""
"dict","1 rooms( study room )","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wardrobe,Gas connection,BED","AC,TV,Refrigerator,Sofa,Wifi,Dining Table","1,050 sq ft","2","2","2 BHK Apartment ","850 sq ft","East","3, ","Lohegaon","Resale","2","Corner, Garden View, Road View","Freehold","","5700000","₹ 5,428/ sq ft ","Pride Park Springs","40 feet","Ready to move,Semi-Furnished","11"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM,AC,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Microwave,Dining Table,Gas connection,BED","Sports Facility,Landscaped Gardens,Wifi","2,345 sq ft","","3","3 BHK Apartment ","","West","12, ","Hadapsar","Resale","","","","","15500000","₹ 6,609/ sq ft ","Marvel Azure","","Ready to move,Furnished","12"
"dict","","6 - 7 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Golf Course,Cafeteria,Rain Water Harvesting,Multipurpose Room","Landscaped Gardens","1,440 sq ft","","3","3 BHK Apartment ","","East","7, ","Mundhwa","Resale","","","","","13200000","₹ 9,166/ sq ft ","Rohan Ishita","","Ready to move,Unfurnished","10"
"dict","","3 - 4 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility","1,609 sq ft","","3","3 BHK Apartment ","","East","7, ","Wagholi","Resale","","","","","8500000","₹ 5,282/ sq ft ","Karia Konark Meadows","","Ready to move,Unfurnished","12"
