"_type","additionalrooms","age","amenitiesavailable","amenitiesnot","area","balconies","bathroom","bhk","carpetarea","facing","floor","locality","neworold","opensides","overlooking","ownership","possesiondate","price","pricepersquare","projectname","roadfaceing","status","totalfloor"
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,250 sq ft","","2","2 BHK Apartment ","","East","1","Kalyani Nagar","Resale","","","Freehold","","12000000","₹ 9,600/ sq ft ","Naiknavare Imperial Residence","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,116 sq ft","","2","2 BHK Apartment ","","East","8","Koregaon Park","Resale","","","Freehold","","8200000","₹ 7,347/ sq ft ","Goel Ganga Orchard","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,098 sq ft","","2","2 BHK Apartment ","","East","Gr","Wagholi","Resale","","","Freehold","","4060000","₹ 3,697/ sq ft ","Builder Rohan Abhilasha","","Ready to move,Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Staff Quarter,Landscaped Gardens","Sports Facility","1,385 sq ft","","2","2 BHK Apartment ","","East","2","Viman Nagar","Resale","","","Freehold","","11000000","₹ 7,942/ sq ft ","Marvel Piazza Phase 01","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,115 sq ft","","2","2 BHK Apartment ","","East","Gr","Wagholi","Resale","","","Freehold","","4130000","₹ 3,704/ sq ft ","Builder Rohan Abhilasha","","Ready to move,Furnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,800 sq ft","","3","3 BHK Apartment ","","East","6","Viman Nagar","Resale","","","Freehold","","13000000","₹ 7,222/ sq ft ","Goel Ganga Nebula","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,486 sq ft","","3","3 BHK Apartment ","","East","2","Kharadi","Resale","","","Freehold","","10000000","₹ 6,729/ sq ft ","Nagpal Dev Exotica","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,400 sq ft","","3","3 BHK Apartment ","","East","5","Kharadi","Resale","","","Freehold","","7800000","₹ 5,571/ sq ft ","Goel Ganga Constella","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Staff Quarter,Landscaped Gardens","Sports Facility","3,725 sq ft","","4","4 BHK Apartment ","","East","2","Viman Nagar","Resale","","","Freehold","","30000000","₹ 8,053/ sq ft ","Marvel Piazza Phase 01","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Staff Quarter,Multipurpose Room","Landscaped Gardens","1,520 sq ft","","3","3 BHK Apartment ","","East","3","Kharadi","Resale","","","Freehold","","8340000","₹ 5,486/ sq ft ","Mantri Dwellings Mantri Vantage","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","900 sq ft","","2","2 BHK Apartment ","","East","5","Wagholi","Resale","","","Freehold","","4500000","₹ 5,000/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","895 sq ft","","2","2 BHK Apartment ","","East","6","Wagholi","Resale","","","Freehold","","5000000","₹ 5,586/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,550 sq ft","","3","3 BHK Apartment ","","East","4","Wagholi","Resale","","","Freehold","","7150000","₹ 4,612/ sq ft ","Karia Konark Exotica","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,225 sq ft","","2","2 BHK Apartment ","","East","3","Wagholi","Resale","","","Freehold","","5900000","₹ 4,816/ sq ft ","Kolte Patil Green Groves","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","2,285 sq ft","","3","3 BHK Apartment ","","East","Gr","Kharadi","Resale","","","Freehold","","12000000","₹ 5,251/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,265 sq ft","","2","2 BHK Apartment ","","East","7","Kharadi","Resale","","","Freehold","","6700000","₹ 5,296/ sq ft ","Builder Mantri Vantage Phase 1","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,510 sq ft","","3","3 BHK Apartment ","","East","9","Kharadi","Resale","","","Freehold","","10000000","₹ 6,622/ sq ft ","Karia Konark Eureka","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Landscaped Gardens","Children's play area,Club House,Sports Facility","7,600 sq ft","","5","5 BHK Apartment ","","East","6","Koregaon Park","Resale","","","Freehold","","152000000","₹ 20,000/ sq ft ","ABIL Gods Blessings","","Ready to move,Furnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,800 sq ft","","3","3 BHK Apartment ","","East","5","Viman Nagar","Resale","","","Freehold","","12000000","₹ 6,666/ sq ft ","Goel Ganga Hamlet","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,200 sq ft","","2","2 BHK Apartment ","","East","11","Kalyani Nagar","Resale","","","Freehold","","8000000","₹ 6,666/ sq ft ","Builder Bramhacorp Infrastructures","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,180 sq ft","","2","2 BHK Apartment ","","East","1","Viman Nagar","Resale","","","Freehold","","7800000","₹ 6,610/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,100 sq ft","","2","2 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","6700000","₹ 6,090/ sq ft ","Builder Bu Bhandari Landmarks","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,105 sq ft","","3","3 BHK Apartment ","","East","3","Kalyani Nagar","Resale","","","Freehold","","11000000","₹ 9,954/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,843 sq ft","","3","3 BHK Apartment ","","East","9","Koregaon Park","Resale","","","Freehold","","22000000","₹ 11,937/ sq ft ","Darode Blossom Bouleward","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","","2,285 sq ft","","4","4 BHK Apartment ","","East","1","Kharadi","Resale","","","Freehold","","12100000","₹ 5,295/ sq ft ","Geras Greens Ville Sky Villas","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,110 sq ft","","2","2 BHK Apartment ","","East","7","Koregaon Park","Resale","","","Freehold","","8500000","₹ 7,657/ sq ft ","Goel Ganga Orchard","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,246 sq ft","","2","2 BHK Apartment ","","East","1","Kharadi","Resale","","","Freehold","","7200000","₹ 5,778/ sq ft ","Builder Acolade I","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,300 sq ft","","2","2 BHK Apartment ","","East","3","Viman Nagar","Resale","","","Freehold","","7200000","₹ 5,538/ sq ft ","Builder Sai Viman Nagar","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,300 sq ft","","3","3 BHK Apartment ","","East","7","Kharadi","Resale","","","Freehold","","7700000","₹ 5,923/ sq ft ","Shubh Mio Palazzo","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,405 sq ft","","3","3 BHK Apartment ","","East","5","Kharadi","Resale","","","Freehold","","7700000","₹ 5,480/ sq ft ","Goel Ganga Constella","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Intercom,Landscaped Gardens","24 X 7 Security,Jogging Track","1,530 sq ft","","3","3 BHK Apartment ","","East","6","Kalyani Nagar","Resale","","","Freehold","","13000000","₹ 8,496/ sq ft ","Raviraj Group and Kothari Group Fortaleza","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,075 sq ft","","2","2 BHK Apartment ","","East","12","Kalyani Nagar","Resale","","","Freehold","","8000000","₹ 7,441/ sq ft ","Kumar Kumar Kruti","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,400 sq ft","","2","2 BHK Apartment ","","East","4","Koregaon Park","Resale","","","Freehold","","13500000","₹ 5,625/ sq ft ","Builder Rivera Society","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Shopping Mall,School,Hospital,ATM","Sports Facility,Landscaped Gardens","2,595 sq ft","","4","4 BHK Apartment ","","East","Gr","Kharadi","Resale","","","Freehold","","17400000","₹ 6,705/ sq ft ","Kolte Patil Tuscan Estate Phase I and Phase II","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","945 sq ft","","2","2 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","6700000","₹ 7,089/ sq ft ","Goel Ganga Constella","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,080 sq ft","","2","2 BHK Apartment ","","East","12","Kalyani Nagar","Resale","","","Freehold","","7900000","₹ 7,314/ sq ft ","Kumar Kumar Kruti","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,355 sq ft","","2","2 BHK Apartment ","","East","1","Kharadi","Resale","","","Freehold","","9000000","₹ 6,642/ sq ft ","Vascon Forest County","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","2,750 sq ft","","4","4 BHK Apartment ","","East","8","Kharadi","Resale","","","Freehold","","17500000","₹ 6,363/ sq ft ","Vascon Forest County","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,630 sq ft","","3","3 BHK Apartment ","","East","4","Wadgaon Sheri","Resale","","","Freehold","","11500000","₹ 7,055/ sq ft ","BramhaCorp Suncity Platinum","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","965 sq ft","","2","2 BHK Apartment ","","East","3","Koregaon Park","Resale","","","Freehold","","6500000","₹ 6,735/ sq ft ","Builder Ganga Garden","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,600 sq ft","","3","3 BHK Apartment ","","East","7","Kharadi","Resale","","","Freehold","","9800000","₹ 6,125/ sq ft ","Kolte Patil Cheryl","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","2,015 sq ft","","3","3 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","13500000","₹ 6,699/ sq ft ","Vascon Forest County","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","3,000 sq ft","","4","4 BHK Apartment ","","East","4","Kalyani Nagar","Resale","","","Freehold","","40000000","₹ 13,333/ sq ft ","Builder Landmark Garden Phase 2","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,935 sq ft","","4","3 BHK Apartment ","","East","11","Kharadi","Resale","","","Freehold","","12000000","₹ 6,201/ sq ft ","Marvel Marvel Citrine","","Ready to move,Semi-Furnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Sports Facility","1,200 sq ft","","2","2 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","7500000","₹ 6,250/ sq ft ","Karia Konark Eureka","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Swimming Pool,Jogging Track,Intercom,Staff Quarter","Gymnasium,Sports Facility,Landscaped Gardens","1,034 sq ft","","2","2 BHK Apartment ","","East","6","Viman Nagar","Resale","","","Freehold","","7500000","₹ 7,253/ sq ft ","Geras Foliage","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,385 sq ft","","3","3 BHK Apartment ","","East","7","Viman Nagar","Resale","","","Freehold","","10500000","₹ 7,581/ sq ft ","Builder Karia","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","625 sq ft","","1","1 BHK Apartment ","","East","5","Viman Nagar","Resale","","","Freehold","","5500000","₹ 8,800/ sq ft ","Goel Ganga Hamlet","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","825 sq ft","","2","2 BHK Apartment ","","East","4","Koregaon Park","Resale","","","Freehold","","11000000","₹ 13,333/ sq ft ","Gami Koregaon","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,901 sq ft","","3","3 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","12500000","₹ 6,575/ sq ft ","Marvel Enigma","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Indoor Games,Jogging Track,Intercom,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","","1,256 sq ft","","2","2 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","8500000","₹ 6,767/ sq ft ","Geras Song Of Joy","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Landscaped Gardens","Sports Facility","1,435 sq ft","","2","2 BHK Apartment ","","East","2","Mundhwa","Resale","","","Freehold","","11000000","₹ 7,665/ sq ft ","Marvel Matrix","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","5,615 sq ft","","4","4 BHK Apartment ","","East","Gr","Viman Nagar","Resale","","","Freehold","","42100000","₹ 7,497/ sq ft ","","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter","Children's play area,Sports Facility,Landscaped Gardens","1,800 sq ft","","3","3 BHK Apartment ","","East","1","Koregaon Park","Resale","","","Freehold","","19000000","₹ 10,555/ sq ft ","Panchshil Forest Castles","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room","Lift Available,Sports Facility,Landscaped Gardens","1,050 sq ft","","2","2 BHK Apartment ","","East","3","Kharadi","Resale","","","Freehold","","5400000","₹ 5,142/ sq ft ","Gulmohar City","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,380 sq ft","","3","3 BHK Apartment ","","North","1","Kalyani Nagar","Resale","","","Freehold","","11000000","₹ 7,971/ sq ft ","Kumar Kumar Kruti","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,115 sq ft","","3","3 BHK Apartment ","","East","4","Kharadi","Resale","","","Freehold","","6700000","₹ 6,008/ sq ft ","Builder The Orane","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens","Sports Facility","1,275 sq ft","","3","3 BHK Independent Floor ","","East","1","Kharadi","Resale","","","Freehold","","8000000","₹ 6,274/ sq ft ","Kumar Primrose","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,650 sq ft","","3","3 BHK Apartment ","","East","7","Kharadi","Resale","","","Freehold","","10500000","₹ 6,363/ sq ft ","Kolte Patil Cheryl","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens","1,369 sq ft","","3","3 BHK Apartment ","","East","11","Kalyani Nagar","Resale","","","Freehold","","12000000","₹ 8,765/ sq ft ","Kumar Kumar Kruti","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,600 sq ft","","3","3 BHK Apartment ","","East","7","Kharadi","Resale","","","Freehold","","9800000","₹ 6,125/ sq ft ","Kolte Patil Cheryl","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,School","","1,700 sq ft","","3","3 BHK Apartment ","","East","10","Kharadi","Resale","","","Freehold","","13000000","₹ 7,647/ sq ft ","Kolte Patil Tuscan Estate Signature Meadows","","Ready to move,Furnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","2,300 sq ft","","4","4 BHK Apartment ","","East","3","Kharadi","Resale","","","Freehold","","15500000","₹ 6,739/ sq ft ","Builder Gera Sky","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens","1,650 sq ft","","3","3 BHK Apartment ","","East","3","Viman Nagar","Resale","","","Freehold","","13000000","₹ 7,878/ sq ft ","Builder Rohan Mithila Phase Ii","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens","1,895 sq ft","","3","3 BHK Apartment ","","East","3","Kharadi","Resale","","","Freehold","","11400000","₹ 6,015/ sq ft ","Marvel Enigma","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens","Sports Facility","1,601 sq ft","","3","3 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","9900000","₹ 6,183/ sq ft ","Kolte Patil Cheryl","","Ready to move,Unfurnished",""
"dict","","2 - 3 years","Car Parking,Power Backup,24 X 7 Security,Children's play area,Jogging Track,Maintenance Staff,Rain Water Harvesting,Landscaped Gardens","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility","1,081 sq ft","","2","2 BHK Apartment ","","East","6","Kharadi","Resale","","","Freehold","","6200000","₹ 5,735/ sq ft ","Aarav Castles","","Ready to move,Unfurnished",""
